"","GEOID","DOY","b1","b2","lai"
"1930",31015,345,1649.8,2617.5,0.10763
"1931",31015,353,1609,2574,0.11646
"1932",31015,361,1518.7,2419.7,0.10435
"1933",31089,1,2004.2,3160.8,0.13749
"1934",31089,9,2023,3196.9,0.13
"1935",31089,17,2284.1,3471.8,0.093568
"1936",31089,25,1979.4,3101.5,0.12653
"1937",31089,33,2273.2,3337.1,0.086573
"1938",31089,41,1994.8,3015.5,0.083394
"1939",31089,49,1996.6,3030.8,0.082661
"1940",31089,57,1852.5,2804.1,0.076069
"1941",31089,65,1870.4,2861.5,0.082061
"1942",31089,73,1804.5,2802.2,0.095957
"1943",31089,81,1586.2,2576.4,0.14143
"1944",31089,89,1612.9,2683.2,0.16072
"1945",31089,97,1551.8,2682.6,1.0834
"1946",31089,105,1453.4,2565.5,0.2033
"1947",31089,113,1538.5,2760.4,0.23001
"1948",31089,121,1309.5,2544.5,0.28343
"1949",31089,129,1298.7,2534.3,0.31773
"1950",31089,137,1302.6,2627.4,0.60677
"1951",31089,145,1267.5,2705.9,0.3212
"1952",31089,153,1226.2,2848.9,0.75011
"1953",31089,161,1107.4,2969.1,0.55014
"1954",31089,169,872.39,3326.3,1.3625
"1955",31089,177,529.58,3935.5,2.751
"1956",31089,185,452.31,4529.4,5.6451
"1957",31089,193,399.5,4883.9,2.5879
"1958",31089,201,404.22,4986.7,5.3174
"1959",31089,209,375.71,4884.9,4.1195
"1960",31089,217,354.16,4782.2,3.9202
"1961",31089,225,357.18,4831.8,5.5183
"1962",31089,233,406.95,4316,3.6758
"1963",31089,241,560.06,4155.9,2.4838
"1964",31089,249,864.54,3650.9,2.012
"1965",31089,257,1171,3084.3,0.5886
"1966",31089,265,1507.9,3115.7,0.39002
"1967",31089,273,1833.6,3402,0.25504
"1968",31089,281,1971.1,3485.3,0.41903
"1969",31089,289,1818.6,3113.6,0.23349
"1970",31089,297,1828.1,3123.1,0.19338
"1971",31089,305,1752.1,2985.7,0.2139
"1972",31089,313,1835.7,2984.5,0.14559
"1973",31089,321,1971.4,3164.1,0.14814
"1974",31089,329,1908.7,3057.9,0.13803
"1975",31089,337,2079.3,3265.8,0.12839
"1976",31089,345,2064,3230.3,0.12592
"1977",31089,353,1986.6,3111.8,0.13124
"1978",31089,361,1898.1,2906.6,0.092277
"1979",31095,1,1683.4,2641,0.098879
"1980",31095,9,1681.3,2624.5,0.096401
"1981",31095,17,0,0,0
"1982",31095,25,1713.9,2655.4,0.41816
"1983",31095,33,0,0,0
"1984",31095,41,1474.8,2283.6,0.076975
"1985",31095,49,1548.3,2401.3,0.078138
"1986",31095,57,1553.5,2404.2,0.071034
"1987",31095,65,1590.6,2480.1,0.077908
"1988",31095,73,1557.7,2462,0.084679
"1989",31095,81,1391.6,2380.4,0.1929
"1990",31095,89,1315.7,2400.3,0.21888
"1991",31095,97,1327.9,2496.4,0.26588
"1992",31095,105,1332.9,2533.7,0.23286
"1993",31095,113,1345.8,2547.2,0.26998
"1994",31095,121,1160.9,2306.5,0.25456
"1995",31095,129,1305.2,2529.6,0.28421
"1996",31095,137,1340.3,2584.7,0.74794
"1997",31095,145,1287.5,2684.5,0.2784
"1998",31095,153,1245.1,2781.6,0.51202
"1999",31095,161,1089.7,2876.2,0.52482
"2000",31095,169,714.8,3177.4,1.2078
"2001",31095,177,683.3,3779.3,2.3279
"2002",31095,185,521.7,3959.8,3.6881
"2003",31095,193,494.63,3854.5,3.3904
"2004",31095,201,446.75,3884,2.41
"2005",31095,209,450.72,4149.8,2.5207
"2006",31095,217,425.27,4047.2,2.1477
"2007",31095,225,521.46,3660.5,1.8175
"2008",31095,233,475.73,3868.9,1.7652
"2009",31095,241,515.23,3672.5,1.692
"2010",31095,249,698.02,3384.6,1.9282
"2011",31095,257,985.71,2903.4,0.75125
"2012",31095,265,1103,2612.9,0.42576
"2013",31095,273,1454.6,2843.2,0.36074
"2014",31095,281,1394.2,2580.2,0.23426
"2015",31095,289,1617.4,2744,0.16261
"2016",31095,297,1408.1,2404.9,0.13167
"2017",31095,305,1421.2,2399.5,0.14004
"2018",31095,313,1400.6,2378.6,0.40373
"2019",31095,321,1472.1,2502.3,0.17596
"2020",31095,329,1550.2,2587.9,0.17332
"2021",31095,337,1366.8,2292.4,0.11273
"2022",31095,345,1226.1,2098.9,0.15089
"2023",31095,353,1263.7,2109.2,0.18426
"2024",31095,361,0,0,0
"2025",31099,1,1980.3,3026.9,0.080964
"2026",31099,9,1980.1,3037.6,0.094678
"2027",31099,17,2016.1,3105.1,0.12053
"2028",31099,25,1988.2,3023.2,0.26201
"2029",31099,33,2046.3,2998.9,0.060676
"2030",31099,41,0,0,0
"2031",31099,49,1721.1,2603.2,0.0672
"2032",31099,57,1756.3,2699.6,0.095244
"2033",31099,65,1808.1,2759.5,0.093928
"2034",31099,73,1815.7,2799.4,0.087761
"2035",31099,81,1632,2631.9,0.11359
"2036",31099,89,1605.9,2660.9,0.15097
"2037",31099,97,1594,2673.8,0.16597
"2038",31099,105,1570,2660.2,0.15714
"2039",31099,113,1460.5,2508,0.1533
"2040",31099,121,1510.6,2580.7,0.17984
"2041",31099,129,1501.5,2615.4,0.22722
"2042",31099,137,1515.6,2701,0.19298
"2043",31099,145,1285.9,2485,0.21236
"2044",31099,153,1447.7,3124,0.44878
"2045",31099,161,1272,3146.6,0.79226
"2046",31099,169,960.29,3545.2,0.84188
"2047",31099,177,570.42,3997.5,1.525
"2048",31099,185,383.99,4542.4,2.6952
"2049",31099,193,324.89,4857.3,5.4666
"2050",31099,201,331.07,4893.5,3.2799
"2051",31099,209,268.93,4889.8,3.7768
"2052",31099,217,292.95,4887.1,3.7281
"2053",31099,225,302.9,4761.4,4.3946
"2054",31099,233,376.7,4481.9,4.974
"2055",31099,241,589.47,4088.5,5.4899
"2056",31099,249,944.81,3493.3,1.1161
"2057",31099,257,1097.2,2960.9,0.69145
"2058",31099,265,1608,3135,0.4456
"2059",31099,273,1923.9,3430.6,0.97523
"2060",31099,281,1995.2,3396.9,0.23406
"2061",31099,289,2057.7,3414.8,0.26088
"2062",31099,297,1880.3,2993.7,0.12806
"2063",31099,305,1993.3,3133.5,0.12146
"2064",31099,313,1962.9,3093.2,0.13346
"2065",31099,321,2008.1,3179.9,0.12826
"2066",31099,329,2214.7,3391.3,0.11138
"2067",31099,337,2044.4,3203.5,0.11753
"2068",31099,345,1883.1,3011.7,0.12013
"2069",31099,353,2036.3,3112.9,0.12123
"2070",31099,361,0,0,0
"2071",31105,1,0,0,0
"2072",31105,9,0,0,0
"2073",31105,17,0,0,0
"2074",31105,25,0,0,0
"2075",31105,33,0,0,0
"2076",31105,41,0,0,0
"2077",31105,49,0,0,0
"2078",31105,57,0,0,0
"2079",31105,65,0,0,0
"2080",31105,73,0,0,0
"2081",31105,81,0,0,0
"2082",31105,89,0,0,0
"2083",31105,97,0,0,0
"2084",31105,105,0,0,0
"2085",31105,113,0,0,0
"2086",31105,121,0,0,0
"2087",31105,129,0,0,0
"2088",31105,137,0,0,0
"2089",31105,145,0,0,0
"2090",31105,153,0,0,0
"2091",31105,161,0,0,0
"2092",31105,169,0,0,0
"2093",31105,177,0,0,0
"2094",31105,185,0,0,0
"2095",31105,193,0,0,0
"2096",31105,201,0,0,0
"2097",31105,209,0,0,0
"2098",31105,217,0,0,0
"2099",31105,225,0,0,0
"2100",31105,233,0,0,0
"2101",31105,241,0,0,0
"2102",31105,249,0,0,0
"2103",31105,257,0,0,0
"2104",31105,265,0,0,0
"2105",31105,273,0,0,0
"2106",31105,281,0,0,0
"2107",31105,289,0,0,0
"2108",31105,297,0,0,0
"2109",31105,305,0,0,0
"2110",31105,313,0,0,0
"2111",31105,321,0,0,0
"2112",31105,329,0,0,0
"2113",31105,337,0,0,0
"2114",31105,345,0,0,0
"2115",31105,353,0,0,0
"2116",31105,361,0,0,0
"2117",31117,1,2332.7,3730.1,0.13709
"2118",31117,9,2371.2,3792.8,0.18159
"2119",31117,17,2523.6,3978.7,0.18062
"2120",31117,25,2439.1,3824.2,0.12605
"2121",31117,33,0,0,0
"2122",31117,41,2571.2,3771.8,0.076735
"2123",31117,49,2663.8,3955.6,0.10583
"2124",31117,57,2245.3,3493.7,0.14017
"2125",31117,65,2255.6,3514.1,0.13934
"2126",31117,73,2306.5,3583,0.13125
"2127",31117,81,2216.8,3483.6,0.15121
"2128",31117,89,2059.2,3221.5,0.38786
"2129",31117,97,2082.6,3267.1,0.14992
"2130",31117,105,1896.7,3016.3,0.12949
"2131",31117,113,2070.5,3181.4,0.10948
"2132",31117,121,1814.7,2923.4,0.1269
"2133",31117,129,1609.5,2740.1,0.14509
"2134",31117,137,1681.2,2926.3,0.20647
"2135",31117,145,1607.6,2901.1,0.21851
"2136",31117,153,1520.8,2941.9,0.60165
"2137",31117,161,1539.3,2995.1,0.38352
"2138",31117,169,1398.9,3273.3,0.72634
"2139",31117,177,1157,3349.5,0.94457
"2140",31117,185,833.26,3662.9,1.385
"2141",31117,193,623.68,4332.6,3.6597
"2142",31117,201,437.88,4839,2.9111
"2143",31117,209,407.5,5152.1,5.3595
"2144",31117,217,421.25,4871.4,2.3421
"2145",31117,225,408.51,5024.3,4.3603
"2146",31117,233,461.39,4761.3,3.4204
"2147",31117,241,525.67,4559.4,1.7969
"2148",31117,249,595,4348.1,2.2548
"2149",31117,257,1040,3801,0.93217
"2150",31117,265,1396,3174.9,0.65728
"2151",31117,273,1817.3,3555.6,0.31562
"2152",31117,281,1869.3,3407.5,0.24049
"2153",31117,289,2117,3520.6,0.1986
"2154",31117,297,2053.3,3327.6,0.17392
"2155",31117,305,2249.7,3592.6,0.13483
"2156",31117,313,2249.9,3620.1,0.16853
"2157",31117,321,2403.6,3809.8,0.1729
"2158",31117,329,2554,3982.6,0.13621
"2159",31117,337,2319.4,3664.5,0.1655
"2160",31117,345,2170.1,3530.2,0.20226
"2161",31117,353,2501,3927.7,0.15863
"2162",31117,361,0,0,0
"2163",31125,1,1950.2,3092.2,0.1283
"2164",31125,9,1929.2,3078.5,0.13796
"2165",31125,17,1897.5,2981.4,0.1194
"2166",31125,25,1924.7,3040.3,0.11704
"2167",31125,33,0,0,0
"2168",31125,41,0,0,0
"2169",31125,49,1707.5,2609.6,0.076774
"2170",31125,57,1651,2585.8,0.079806
"2171",31125,65,1755,2727.9,0.089218
"2172",31125,73,1776,2797.4,0.1205
"2173",31125,81,1549.9,2598.6,0.15781
"2174",31125,89,1544.4,2712.3,0.21454
"2175",31125,97,1406.1,2623.4,1.6907
"2176",31125,105,1452.4,2683.4,0.24025
"2177",31125,113,1402.5,2661.9,0.24814
"2178",31125,121,1373.9,2669,0.27383
"2179",31125,129,1408.5,2672.4,0.52871
"2180",31125,137,1421.9,2715.2,0.27307
"2181",31125,145,1194.3,2481.3,0.28828
"2182",31125,153,1435.3,3101.5,0.40974
"2183",31125,161,1265.3,3298.8,0.60703
"2184",31125,169,1005.5,3302.3,1.4569
"2185",31125,177,666.27,3788.8,1.5938
"2186",31125,185,536.04,4146.8,3.1823
"2187",31125,193,497.28,4162.3,1.8249
"2188",31125,201,510.94,4192.9,1.8073
"2189",31125,209,473.91,4103.9,2.1334
"2190",31125,217,499.27,4065.7,3.048
"2191",31125,225,489.23,4332.6,3.9874
"2192",31125,233,546.87,3732.1,2.0039
"2193",31125,241,750.3,3570.3,1.5248
"2194",31125,249,1036,3310,0.9212
"2195",31125,257,1183.8,2822.9,0.51703
"2196",31125,265,1453.6,2933.1,0.35282
"2197",31125,273,1730.2,3180.6,0.34176
"2198",31125,281,1717,3065.6,0.44585
"2199",31125,289,1870.9,3157.1,0.18391
"2200",31125,297,1582.2,2613.4,0.32193
"2201",31125,305,1622.5,2661.4,0.13958
"2202",31125,313,1674,2705,0.24001
"2203",31125,321,1781,2874.4,0.13554
"2204",31125,329,1873,2957.4,0.11865
"2205",31125,337,1840.9,2918.6,0.11474
"2206",31125,345,1794.9,2832.9,0.11978
"2207",31125,353,1650.9,2596.1,0.090971
"2208",31125,361,0,0,0
"2209",31127,1,1593.6,2475.3,0.08057
"2210",31127,9,1684.1,2579.7,0.11068
"2211",31127,17,0,0,0
"2212",31127,25,1695.1,2622.4,0.084806
"2213",31127,33,0,0,0
"2214",31127,41,1467,2250.2,0.058864
"2215",31127,49,1450.7,2227.4,0.057422
"2216",31127,57,1524.9,2341.1,0.058665
"2217",31127,65,1554.1,2392.2,0.066966
"2218",31127,73,1477.5,2314,0.080288
"2219",31127,81,1291.3,2221.7,0.12027
"2220",31127,89,1229.8,2282.3,0.18851
"2221",31127,97,1235.8,2382.3,0.25462
"2222",31127,105,1235.1,2414.2,0.29409
"2223",31127,113,1265.3,2438.4,0.28729
"2224",31127,121,1023.9,2187.1,0.45275
"2225",31127,129,1157,2474.8,0.33765
"2226",31127,137,1232.5,2514.9,0.29898
"2227",31127,145,1172.4,2627.1,0.41928
"2228",31127,153,1122.3,2689.4,0.48544
"2229",31127,161,969.59,2808.9,0.58994
"2230",31127,169,608.62,3217.3,1.3456
"2231",31127,177,603.58,3740.2,3.0515
"2232",31127,185,516.25,3818.7,2.1633
"2233",31127,193,497.51,3796.2,3.7057
"2234",31127,201,469.64,3676.1,4.3904
"2235",31127,209,531.35,3918.6,2.5837
"2236",31127,217,479.73,3503.7,1.9975
"2237",31127,225,541.74,3459.4,2.9134
"2238",31127,233,447.07,3355.6,2.5813
"2239",31127,241,493.66,3268.1,2.8415
"2240",31127,249,573.88,3254.7,1.5978
"2241",31127,257,832.65,3287.5,2.4433
"2242",31127,265,933.05,2815.9,0.7558
"2243",31127,273,1300.2,2796.7,1.0256
"2244",31127,281,1331.7,2566,0.37672
"2245",31127,289,1360.7,2381.9,0.1818
"2246",31127,297,1309.4,2318.3,0.17956
"2247",31127,305,1237.8,2142.3,0.13463
"2248",31127,313,1255,2135.5,0.12193
"2249",31127,321,1215.6,2083.3,0.13492
"2250",31127,329,1321.4,2227.1,0.13202
"2251",31127,337,1197.4,2019.6,0.11484
"2252",31127,345,1238.1,2081,0.12824
"2253",31127,353,1094,1861.7,0.098785
"2254",31127,361,0,0,0
"2255",31135,1,2246.7,3498.4,0.11638
"2256",31135,9,2256,3506.8,0.14496
"2257",31135,17,2391.5,3651,0.12268
"2258",31135,25,2346,3637.9,0.1274
"2259",31135,33,2472.7,3757.6,0.11113
"2260",31135,41,2675,3878,0.07016
"2261",31135,49,2077.7,3125.9,0.090564
"2262",31135,57,2085.4,3191,0.095423
"2263",31135,65,2031.4,3131.5,0.1073
"2264",31135,73,2069.5,3179,0.097041
"2265",31135,81,1920.8,3009.6,0.095571
"2266",31135,89,1863.1,2970.8,0.14152
"2267",31135,97,1814.7,2952.1,1.6222
"2268",31135,105,1672.1,2777.3,0.16406
"2269",31135,113,1809.3,2978.6,0.21516
"2270",31135,121,1675.1,2876,0.51546
"2271",31135,129,1698.9,2914.5,0.1753
"2272",31135,137,1596,2761.9,0.21097
"2273",31135,145,1669.4,2842,0.17592
"2274",31135,153,1564.3,2833,0.24315
"2275",31135,161,1431.4,2987.8,0.39131
"2276",31135,169,1360.7,3184.2,0.45917
"2277",31135,177,1073,3401.9,0.73304
"2278",31135,185,746.15,3921.6,1.6722
"2279",31135,193,516.05,4841.5,5.4086
"2280",31135,201,415.94,4949.2,5.5545
"2281",31135,209,395.49,5109.3,5.072
"2282",31135,217,386.06,5038.4,5.0992
"2283",31135,225,404.37,4856.6,2.5733
"2284",31135,233,474.35,4668.6,2.0664
"2285",31135,241,632.33,4336.4,1.7722
"2286",31135,249,911.13,4048.4,1.2931
"2287",31135,257,1230.6,3465.9,0.58702
"2288",31135,265,1700.1,3405.9,1.4524
"2289",31135,273,1911.5,3464.2,0.27491
"2290",31135,281,2020.3,3566.3,0.23558
"2291",31135,289,1949.3,3192.7,0.18628
"2292",31135,297,1835.9,3023.3,0.16053
"2293",31135,305,1968.1,3206.4,0.16393
"2294",31135,313,2088.1,3340.6,0.19537
"2295",31135,321,2060.6,3322.6,0.24853
"2296",31135,329,2108,3346.2,0.14386
"2297",31135,337,2193.8,3414.8,0.15489
"2298",31135,345,2115,3344.4,0.1469
"2299",31135,353,2215.8,3465.5,0.14457
"2300",31135,361,0,0,0
"2301",31137,1,1945.3,2993.9,0.10991
"2302",31137,9,1946.9,3000.1,0.10188
"2303",31137,17,1983.5,3061.9,0.11463
"2304",31137,25,1962.8,2996.8,0.096714
"2305",31137,33,1885.3,2795.9,0.075711
"2306",31137,41,0,0,0
"2307",31137,49,1664.2,2537.1,0.076039
"2308",31137,57,1714.1,2662.8,0.093418
"2309",31137,65,1813.4,2780.1,0.10567
"2310",31137,73,1800.6,2781.1,0.090441
"2311",31137,81,1664.5,2653.8,0.11736
"2312",31137,89,1637.8,2681.3,0.20904
"2313",31137,97,1604.7,2660.5,0.15097
"2314",31137,105,1563.6,2629,0.4261
"2315",31137,113,1567.1,2659.9,0.42149
"2316",31137,121,1513,2600.3,0.17369
"2317",31137,129,1446.5,2564.8,0.21849
"2318",31137,137,1464.2,2650.9,0.25879
"2319",31137,145,1564.4,2882.1,0.23316
"2320",31137,153,1482.4,3054.4,0.3436
"2321",31137,161,1224.3,3118.5,1.4656
"2322",31137,169,972.42,3406.7,4.8178
"2323",31137,177,584.01,4000.4,2.0082
"2324",31137,185,459.51,4379.7,3.3605
"2325",31137,193,342.03,4955,3.1319
"2326",31137,201,326.68,5073.2,3.4961
"2327",31137,209,259.19,5072.6,3.5657
"2328",31137,217,280.26,5077.2,5.6843
"2329",31137,225,291.59,4851.9,4.8312
"2330",31137,233,350.56,4571.7,4.0063
"2331",31137,241,540.99,4231.2,4.8905
"2332",31137,249,909.42,3704,1.1148
"2333",31137,257,1119.9,3177.5,1.4216
"2334",31137,265,1670.9,3289.5,0.32917
"2335",31137,273,2003,3564.9,0.26061
"2336",31137,281,2034.6,3526.3,0.23737
"2337",31137,289,2057.3,3371.1,0.19849
"2338",31137,297,1960.5,3109.6,0.12599
"2339",31137,305,2029.3,3186.1,0.14191
"2340",31137,313,2006.2,3132.3,0.13041
"2341",31137,321,2084.2,3252.6,0.11678
"2342",31137,329,2291.3,3485.5,0.095355
"2343",31137,337,2178.8,3338.4,0.10952
"2344",31137,345,1934.4,3043.2,0.10107
"2345",31137,353,2151.1,3238.2,0.091668
"2346",31137,361,0,0,0
"2347",31157,1,0,0,0
"2348",31157,9,0,0,0
"2349",31157,17,0,0,0
"2350",31157,25,0,0,0
"2351",31157,33,0,0,0
"2352",31157,41,0,0,0
"2353",31157,49,0,0,0
"2354",31157,57,0,0,0
"2355",31157,65,0,0,0
"2356",31157,73,0,0,0
"2357",31157,81,0,0,0
"2358",31157,89,0,0,0
"2359",31157,97,0,0,0
"2360",31157,105,0,0,0
"2361",31157,113,0,0,0
"2362",31157,121,0,0,0
"2363",31157,129,0,0,0
"2364",31157,137,0,0,0
"2365",31157,145,0,0,0
"2366",31157,153,0,0,0
"2367",31157,161,0,0,0
"2368",31157,169,0,0,0
"2369",31157,177,0,0,0
"2370",31157,185,0,0,0
"2371",31157,193,0,0,0
"2372",31157,201,0,0,0
"2373",31157,209,0,0,0
"2374",31157,217,0,0,0
"2375",31157,225,0,0,0
"2376",31157,233,0,0,0
"2377",31157,241,0,0,0
"2378",31157,249,0,0,0
"2379",31157,257,0,0,0
"2380",31157,265,0,0,0
"2381",31157,273,0,0,0
"2382",31157,281,0,0,0
"2383",31157,289,0,0,0
"2384",31157,297,0,0,0
"2385",31157,305,0,0,0
"2386",31157,313,0,0,0
"2387",31157,321,0,0,0
"2388",31157,329,0,0,0
"2389",31157,337,0,0,0
"2390",31157,345,0,0,0
"2391",31157,353,0,0,0
"2392",31157,361,0,0,0
"2393",31161,1,0,0,0
"2394",31161,9,0,0,0
"2395",31161,17,0,0,0
"2396",31161,25,0,0,0
"2397",31161,33,0,0,0
"2398",31161,41,0,0,0
"2399",31161,49,0,0,0
"2400",31161,57,0,0,0
"2401",31161,65,0,0,0
"2402",31161,73,0,0,0
"2403",31161,81,0,0,0
"2404",31161,89,0,0,0
"2405",31161,97,0,0,0
"2406",31161,105,0,0,0
"2407",31161,113,0,0,0
"2408",31161,121,0,0,0
"2409",31161,129,0,0,0
"2410",31161,137,0,0,0
"2411",31161,145,0,0,0
"2412",31161,153,0,0,0
"2413",31161,161,0,0,0
"2414",31161,169,0,0,0
"2415",31161,177,0,0,0
"2416",31161,185,0,0,0
"2417",31161,193,0,0,0
"2418",31161,201,0,0,0
"2419",31161,209,0,0,0
"2420",31161,217,0,0,0
"2421",31161,225,0,0,0
"2422",31161,233,0,0,0
"2423",31161,241,0,0,0
"2424",31161,249,0,0,0
"2425",31161,257,0,0,0
"2426",31161,265,0,0,0
"2427",31161,273,0,0,0
"2428",31161,281,0,0,0
"2429",31161,289,0,0,0
"2430",31161,297,0,0,0
"2431",31161,305,0,0,0
"2432",31161,313,0,0,0
"2433",31161,321,0,0,0
"2434",31161,329,0,0,0
"2435",31161,337,0,0,0
"2436",31161,345,0,0,0
"2437",31161,353,0,0,0
"2438",31161,361,0,0,0
"2439",31167,1,2057.5,3211.2,0.11854
"2440",31167,9,2077.2,3245.1,0.19167
"2441",31167,17,2032.4,3131,0.1073
"2442",31167,25,2013.4,3104.8,0.11674
"2443",31167,33,0,0,0
"2444",31167,41,1639.9,2469.4,0.050761
"2445",31167,49,1856.1,2779.6,0.083609
"2446",31167,57,1783,2699.3,0.074719
"2447",31167,65,1827.3,2780.9,0.086367
"2448",31167,73,1810.2,2822.5,0.096904
"2449",31167,81,1524.3,2534,0.13027
"2450",31167,89,1503.9,2635.4,0.16974
"2451",31167,97,1488.9,2648.5,0.23371
"2452",31167,105,1450.7,2638.8,0.26012
"2453",31167,113,1496.5,2709.5,0.22827
"2454",31167,121,1382.9,2626.6,0.26546
"2455",31167,129,1410.1,2625.4,0.27013
"2456",31167,137,1414.9,2631.4,0.24294
"2457",31167,145,1224.7,2490.3,0.26683
"2458",31167,153,1336.2,2985.8,0.50435
"2459",31167,161,1240.1,3190.3,0.62814
"2460",31167,169,940.52,3272.9,1.261
"2461",31167,177,822.63,3532.5,4.5577
"2462",31167,185,670.51,3644.3,2.3586
"2463",31167,193,646.29,3655.7,1.289
"2464",31167,201,716.9,3640.9,1.5974
"2465",31167,209,650.17,3667.9,1.6049
"2466",31167,217,591.99,3701.3,1.6208
"2467",31167,225,529.36,3912.2,2.11
"2468",31167,233,608.12,3314.6,4.1065
"2469",31167,241,806.37,3296.8,1.073
"2470",31167,249,1114.6,3093.5,0.58364
"2471",31167,257,1266.1,2685.3,0.36865
"2472",31167,265,1580.9,2924,0.25528
"2473",31167,273,1715.3,3103.8,0.25203
"2474",31167,281,1574.6,2847.3,0.24617
"2475",31167,289,1697.4,2870.5,0.19002
"2476",31167,297,1554.1,2579.8,0.1529
"2477",31167,305,1541,2517.5,0.13801
"2478",31167,313,1546.2,2502.2,0.12297
"2479",31167,321,1685.7,2711.5,0.11884
"2480",31167,329,1810.1,2839.9,0.10831
"2481",31167,337,1737.2,2757,0.099342
"2482",31167,345,1681.5,2658.5,0.11234
"2483",31167,353,1517.5,2383.2,0.11278
"2484",31167,361,0,0,0
"2485",31171,1,0,0,0
"2486",31171,9,0,0,0
"2487",31171,17,0,0,0
"2488",31171,25,0,0,0
"2489",31171,33,0,0,0
"2490",31171,41,0,0,0
"2491",31171,49,0,0,0
"2492",31171,57,0,0,0
"2493",31171,65,0,0,0
"2494",31171,73,0,0,0
"2495",31171,81,0,0,0
"2496",31171,89,0,0,0
"2497",31171,97,0,0,0
"2498",31171,105,0,0,0
"2499",31171,113,0,0,0
"2500",31171,121,0,0,0
"2501",31171,129,0,0,0
"2502",31171,137,0,0,0
"2503",31171,145,0,0,0
"2504",31171,153,0,0,0
"2505",31171,161,0,0,0
"2506",31171,169,0,0,0
"2507",31171,177,0,0,0
"2508",31171,185,0,0,0
"2509",31171,193,0,0,0
"2510",31171,201,0,0,0
"2511",31171,209,0,0,0
"2512",31171,217,0,0,0
"2513",31171,225,0,0,0
"2514",31171,233,0,0,0
"2515",31171,241,0,0,0
"2516",31171,249,0,0,0
"2517",31171,257,0,0,0
"2518",31171,265,0,0,0
"2519",31171,273,0,0,0
"2520",31171,281,0,0,0
"2521",31171,289,0,0,0
"2522",31171,297,0,0,0
"2523",31171,305,0,0,0
"2524",31171,313,0,0,0
"2525",31171,321,0,0,0
"2526",31171,329,0,0,0
"2527",31171,337,0,0,0
"2528",31171,345,0,0,0
"2529",31171,353,0,0,0
"2530",31171,361,0,0,0
"2531",31177,1,1717.1,2686.9,0.15682
"2532",31177,9,1833.8,2826.7,0.084898
"2533",31177,17,1848.4,2830.9,0.098947
"2534",31177,25,1824.3,2780.9,0.099491
"2535",31177,33,0,0,0
"2536",31177,41,0,0,0
"2537",31177,49,1869.8,2673.8,0.023723
"2538",31177,57,1593.1,2408.3,0.072103
"2539",31177,65,1609.1,2416.5,0.056195
"2540",31177,73,1562.3,2408,0.068874
"2541",31177,81,1390.3,2325.3,0.1126
"2542",31177,89,1304.9,2327.5,0.15748
"2543",31177,97,1305.3,2384.1,0.21916
"2544",31177,105,1345.7,2496.5,0.199
"2545",31177,113,1371.7,2531.6,0.21743
"2546",31177,121,1155.8,2337.5,0.26821
"2547",31177,129,1351.8,2567.1,0.23415
"2548",31177,137,1349.4,2519.6,0.22058
"2549",31177,145,1097,2406.1,0.35057
"2550",31177,153,1239.7,2900.4,0.75218
"2551",31177,161,1080.5,3066.2,1.0881
"2552",31177,169,723.49,3475.1,1.2494
"2553",31177,177,642.94,3850.9,1.6412
"2554",31177,185,479.44,4012.3,2.4312
"2555",31177,193,432.02,4017.3,2.0524
"2556",31177,201,455.75,3842,4.0246
"2557",31177,209,470.92,3789.5,2.7418
"2558",31177,217,472.32,3893.8,3.9061
"2559",31177,225,525.82,3636,2.0431
"2560",31177,233,432.24,3234,2.7862
"2561",31177,241,553.92,3234.4,2.552
"2562",31177,249,709.73,3176.7,2.0299
"2563",31177,257,1034.8,2476.7,0.60305
"2564",31177,265,1112.7,2553.1,0.39686
"2565",31177,273,1548.8,2900.8,0.2503
"2566",31177,281,1439.6,2599.4,0.23281
"2567",31177,289,1543.5,2577.7,0.1571
"2568",31177,297,1386.7,2291.1,0.14088
"2569",31177,305,1352.5,2205.8,0.11495
"2570",31177,313,1371.4,2213,0.09866
"2571",31177,321,1422.4,2295.4,0.11543
"2572",31177,329,1464.4,2317,0.075269
"2573",31177,337,1344.1,2128.1,0.071045
"2574",31177,345,1376.5,2181.7,0.07566
"2575",31177,353,0,0,0
"2576",31177,361,0,0,0
"2577",31013,1,1700.9,2795.6,0.14764
"2578",31013,9,1887.1,3017.8,0.13654
"2579",31013,17,1945.3,3065.2,0.15547
"2580",31013,25,1847.8,2900.5,0.11468
"2581",31013,33,1807,2878.7,0.12007
"2582",31013,41,1633,2490,0.062827
"2583",31013,49,1968,3013,0.096777
"2584",31013,57,0,0,0
"2585",31013,65,1728.8,2600.8,0.068507
"2586",31013,73,1620.8,2598.8,0.10802
"2587",31013,81,1736.9,2734.5,0.093338
"2588",31013,89,1345.8,2189.5,0.27
"2589",31013,97,1371.3,2259.2,0.12903
"2590",31013,105,1439.2,2412.2,0.14304
"2591",31013,113,1532.8,2464.8,0.10243
"2592",31013,121,1621.8,2689.8,0.16645
"2593",31013,129,1502.3,2611.1,0.16881
"2594",31013,137,1288.3,2476.6,0.29721
"2595",31013,145,1474.7,2708.3,0.28993
"2596",31013,153,1580.1,2573.3,0.12372
"2597",31013,161,1752.8,2901.7,0.1541
"2598",31013,169,1685.4,2968,0.20558
"2599",31013,177,1353.7,2785.2,0.34673
"2600",31013,185,1338.4,3073.9,3.8535
"2601",31013,193,1102.7,3076.3,0.66828
