"","GEOID","DOY","b1","b2","lai"
"722",31003,249,461.9,4182.8,1.7783
"723",31003,257,662.96,3492.1,1.695
"724",31003,265,886.28,2524.5,0.57427
"725",31003,273,1148.9,2549.9,0.32101
"726",31003,281,1172.7,2370.3,0.37732
"727",31003,289,1433.2,2518.2,0.17565
"728",31003,297,1481.4,2560.3,0.23326
"729",31003,305,1580.3,2704.4,0.14664
"730",31003,313,1439.8,2545.5,0.19061
"731",31003,321,0,0,0
"732",31003,329,1475.3,2466.4,0.12834
"733",31003,337,1576.8,2567,0.15824
"734",31003,345,1417.2,2258.6,0.079749
"735",31003,353,1848.6,2866.2,0.11489
"736",31003,361,1726,2750.7,0.91108
"737",31027,1,0,0,0
"738",31027,9,0,0,0
"739",31027,17,0,0,0
"740",31027,25,0,0,0
"741",31027,33,0,0,0
"742",31027,41,0,0,0
"743",31027,49,0,0,0
"744",31027,57,1482.8,2365.7,0.13977
"745",31027,65,1577.8,2467.3,0.084295
"746",31027,73,1523.3,2491,0.16108
"747",31027,81,1512,2472,0.11312
"748",31027,89,1439.4,2392.1,0.12346
"749",31027,97,1509,2516.6,0.14838
"750",31027,105,1491,2560.8,0.16293
"751",31027,113,1243.3,2355.9,0.1967
"752",31027,121,1512.5,2652.8,0.20498
"753",31027,129,1414.7,2697.6,0.25921
"754",31027,137,1389.5,2646.4,0.27418
"755",31027,145,1290.8,2447.4,0.27896
"756",31027,153,1516.7,2813,0.25767
"757",31027,161,1440.5,2928.9,0.32003
"758",31027,169,1076.2,3052.9,0.89382
"759",31027,177,863.46,3429.7,0.87662
"760",31027,185,427.87,4249.3,2.4972
"761",31027,193,434.13,4308.7,2.0684
"762",31027,201,315.45,4866.3,2.7771
"763",31027,209,278.61,4843.5,3.1358
"764",31027,217,285.29,4806.3,4.776
"765",31027,225,219.28,4744.6,5.5474
"766",31027,233,291.42,4784.1,4.496
"767",31027,241,300.63,4542.2,4.4883
"768",31027,249,436.19,4250.1,5.1283
"769",31027,257,632.98,3736.9,2.1676
"770",31027,265,902.83,2795.1,0.80958
"771",31027,273,1036.9,2485.8,0.43624
"772",31027,281,1128.7,2322.4,0.29177
"773",31027,289,1239.7,2202.1,0.17123
"774",31027,297,1260.5,2193.5,0.14342
"775",31027,305,1356.7,2344.9,0.38816
"776",31027,313,1388.9,2371,0.17848
"777",31027,321,0,0,0
"778",31027,329,1354.1,2346.5,0.23828
"779",31027,337,1490.8,2375.7,0.084718
"780",31027,345,0,0,0
"781",31027,353,1814.8,2743.5,0.080054
"782",31027,361,1603.2,2511.3,0.082484
"783",31029,1,1939.4,2944,0.089473
"784",31029,9,1926,2980.7,0.090572
"785",31029,17,2004.7,3066,0.093854
"786",31029,25,1845.8,2847.9,0.10426
"787",31029,33,0,0,0
"788",31029,41,0,0,0
"789",31029,49,0,0,0
"790",31029,57,1666.8,2606.8,0.23153
"791",31029,65,1809.8,2843.6,0.51759
"792",31029,73,1722.3,2762.8,0.11531
"793",31029,81,1706.9,2739.2,0.12964
"794",31029,89,1761,2831.6,0.15067
"795",31029,97,1717.7,2803.8,0.13966
"796",31029,105,1699.6,2809.9,0.16567
"797",31029,113,1787.2,2971,0.20945
"798",31029,121,1637.1,2755.3,0.16595
"799",31029,129,1670.2,2888.5,0.23903
"800",31029,137,1369.5,2429.3,0.19226
"801",31029,145,1454.8,2583.5,0.19818
"802",31029,153,1588,2868.4,0.2715
"803",31029,161,1437,3007.9,0.34335
"804",31029,169,1041.4,2969,0.71419
"805",31029,177,1024.2,3139.5,1.1677
"806",31029,185,827.91,3696,1.6783
"807",31029,193,739.13,3775.2,1.8737
"808",31029,201,389.86,4691.5,2.3761
"809",31029,209,335.49,4860.9,3.7871
"810",31029,217,346.92,4982.6,3.1044
"811",31029,225,329.58,4639.5,4.7405
"812",31029,233,325.35,4614.5,3.8239
"813",31029,241,386.12,4398.4,2.6321
"814",31029,249,564.7,4219.3,3.0145
"815",31029,257,854.73,3292.8,1.1241
"816",31029,265,1226.2,2957,0.47893
"817",31029,273,1549,3064.7,0.29132
"818",31029,281,1737.1,3072.3,0.20121
"819",31029,289,1817.7,3097.9,0.77725
"820",31029,297,1783.7,3065.2,0.23048
"821",31029,305,1844.5,3192.7,0.23636
"822",31029,313,1842.2,3195.8,0.1839
"823",31029,321,1725.7,2961.4,0.22003
"824",31029,329,1798,3086,0.2734
"825",31029,337,1732.6,3052.6,0.33684
"826",31029,345,1853.4,3080.6,0.23539
"827",31029,353,1872.6,3104.9,0.15566
"828",31029,361,1938.6,3169.6,0.15448
"829",31035,1,0,0,0
"830",31035,9,1399.8,2236.6,0.077495
"831",31035,17,0,0,0
"832",31035,25,1227,1961.6,0.079294
"833",31035,33,0,0,0
"834",31035,41,1681.3,2377.9,0.0029728
"835",31035,49,1681.3,2377.9,0.0029728
"836",31035,57,1408.9,2233.7,0.083608
"837",31035,65,1475,2358.3,0.10072
"838",31035,73,1421.4,2319.7,0.095221
"839",31035,81,1337.5,2229.3,0.1231
"840",31035,89,1430.4,2369.3,0.1322
"841",31035,97,1453.8,2388.6,0.1819
"842",31035,105,1505.3,2497.6,0.13206
"843",31035,113,1397.8,2349.3,0.12659
"844",31035,121,1547.9,2609.4,0.16997
"845",31035,129,1215.9,2245.8,0.18572
"846",31035,137,1291.3,2449.8,0.26509
"847",31035,145,1143.7,2172.9,0.24165
"848",31035,153,1379,2610.1,0.31762
"849",31035,161,1391,2888.4,0.40893
"850",31035,169,1136,3059.8,0.65178
"851",31035,177,856.57,3303,1.0079
"852",31035,185,444.94,4036.6,2.5514
"853",31035,193,431.33,3952.5,4.4655
"854",31035,201,331.43,4677.8,3.6537
"855",31035,209,255.52,4816.4,5.6462
"856",31035,217,249.81,4864.9,5.7866
"857",31035,225,230.17,4657.8,4.1908
"858",31035,233,294.53,4724.7,4.1104
"859",31035,241,346.34,4251.8,2.8993
"860",31035,249,422.81,4201.1,4.389
"861",31035,257,587.94,3331.5,1.5788
"862",31035,265,929.57,2641.5,0.77566
"863",31035,273,1210,2549.6,0.3033
"864",31035,281,1154.7,2265.4,0.28063
"865",31035,289,1323.1,2342.9,0.17927
"866",31035,297,1460.6,2497,0.17133
"867",31035,305,1470.5,2521,0.14886
"868",31035,313,1303.8,2267,0.16527
"869",31035,321,1331.6,2279.7,0.14919
"870",31035,329,1298.9,2187,0.22015
"871",31035,337,1322.2,2213.6,0.11075
"872",31035,345,1324.9,2195.1,0.35256
"873",31035,353,1181.1,2015.6,0.12988
"874",31035,361,1329.3,2178.6,0.09843
"875",31039,1,0,0,0
"876",31039,9,0,0,0
"877",31039,17,0,0,0
"878",31039,25,0,0,0
"879",31039,33,0,0,0
"880",31039,41,0,0,0
"881",31039,49,0,0,0
"882",31039,57,1608.4,2564.2,0.091342
"883",31039,65,1543.6,2450.8,0.098484
"884",31039,73,1543.4,2543.1,0.14791
"885",31039,81,1412.8,2432.8,0.15913
"886",31039,89,1501,2520.7,0.17473
"887",31039,97,1482.2,2522.4,0.19121
"888",31039,105,1519.4,2612.5,0.18614
"889",31039,113,1374.2,2613.9,0.27858
"890",31039,121,1418.5,2563.1,0.18555
"891",31039,129,1460.3,2757.6,0.26518
"892",31039,137,1371.2,2663.3,0.25672
"893",31039,145,1379.4,2602,0.22087
"894",31039,153,1461.7,2806,0.36502
"895",31039,161,1365.5,2832.6,0.40426
"896",31039,169,990.49,3087.8,1.9113
"897",31039,177,798.15,3463,1.0741
"898",31039,185,390.1,4090.2,3.7202
"899",31039,193,315.62,4393.6,3.0702
"900",31039,201,263.19,5223.3,4.4803
"901",31039,209,263.27,5171.3,2.9214
"902",31039,217,246.89,4935.6,3.7044
"903",31039,225,204.54,5016.9,5.6945
"904",31039,233,249,5011.4,3.4293
"905",31039,241,274.72,4697.7,3.2666
"906",31039,249,388.96,4256.5,2.7531
"907",31039,257,549.45,3757.9,3.9647
"908",31039,265,771.93,2767.7,0.71465
"909",31039,273,937.79,2420.2,0.50126
"910",31039,281,1053.8,2239.5,0.32051
"911",31039,289,1200.2,2277.8,0.30777
"912",31039,297,1358.3,2445,0.1921
"913",31039,305,1496.3,2623.9,0.18622
"914",31039,313,1512.2,2622.9,0.24841
"915",31039,321,1544.6,2690.5,0.18561
"916",31039,329,1410.2,2441.3,0.27191
"917",31039,337,1563.1,2559,0.16116
"918",31039,345,1476.5,2383.8,0.13682
"919",31039,353,2058.4,3099.3,0.084707
"920",31039,361,1727.7,2735.6,0.10889
"921",31049,1,0,0,0
"922",31049,9,1949.1,3419.8,0.2392
"923",31049,17,0,0,0
"924",31049,25,1827.1,2893.2,0.14354
"925",31049,33,0,0,0
"926",31049,41,0,0,0
"927",31049,49,0,0,0
"928",31049,57,1706.5,2716.5,0.12122
"929",31049,65,1484.7,2354.3,0.09591
"930",31049,73,1416.3,2296.7,0.10189
"931",31049,81,1437.7,2289.1,0.10346
"932",31049,89,1446.3,2402.9,0.14004
"933",31049,97,1335.2,2278.4,0.14109
"934",31049,105,1490.4,2400.5,0.10261
"935",31049,113,1537.2,2753.1,0.22426
"936",31049,121,1575.4,2581.8,0.15095
"937",31049,129,1595,2657.6,0.26284
"938",31049,137,1250.1,2192.8,0.18981
"939",31049,145,1432.9,2466.1,0.21822
"940",31049,153,1485.6,2644.9,0.19337
"941",31049,161,1413.8,2810.4,0.31168
"942",31049,169,1018.1,2688.8,0.52158
"943",31049,177,836.76,2539.8,0.59343
"944",31049,185,1130.4,3028.5,0.66364
"945",31049,193,932.22,3360,0.99788
"946",31049,201,601.96,3486,3.4557
"947",31049,209,521.1,4040.2,1.9503
"948",31049,217,480.33,4386.7,4.5519
"949",31049,225,417.5,4138.4,2.0573
"950",31049,233,431.58,4240.2,1.9726
"951",31049,241,651.99,4186.2,1.7837
"952",31049,249,557.71,4135.6,2.0729
"953",31049,257,1045.9,3186.4,0.66679
"954",31049,265,1315.2,2809.8,0.35417
"955",31049,273,1866.7,3434.1,0.25821
"956",31049,281,1760.2,3104.4,0.26469
"957",31049,289,1943.3,3270.7,0.21617
"958",31049,297,2005.7,3225,0.16748
"959",31049,305,2097.5,3435.6,0.18124
"960",31049,313,1608.4,2662.8,0.14277
"961",31049,321,1658.3,2724.5,0.19915
"962",31049,329,1721.6,2756.9,0.12127
"963",31049,337,1781.4,2793.3,0.13065
"964",31049,345,1851.7,2829.5,0.089555
"965",31049,353,1863.8,2774.2,0.067639
"966",31049,361,1867.1,2813.4,0.080982
"967",31051,1,0,0,0
"968",31051,9,0,0,0
"969",31051,17,0,0,0
"970",31051,25,0,0,0
"971",31051,33,0,0,0
"972",31051,41,0,0,0
"973",31051,49,0,0,0
"974",31051,57,1632.6,2494.1,0.065044
"975",31051,65,1678.9,2581.2,0.081491
"976",31051,73,1645.5,2618.9,0.11665
"977",31051,81,1547.9,2471.5,0.11067
"978",31051,89,1562.4,2531.9,0.10765
"979",31051,97,1564.3,2557.3,0.16116
"980",31051,105,1659.1,2727.4,0.17231
"981",31051,113,1341.8,2466.2,0.22064
"982",31051,121,1586.8,2760.5,0.17916
"983",31051,129,1517.6,2799.4,0.28776
"984",31051,137,1456.8,2775.8,1.0468
"985",31051,145,1443.8,2699.5,0.24826
"986",31051,153,1596.2,2932.8,0.25553
"987",31051,161,1463.8,2961,0.34596
"988",31051,169,1105.9,3154.3,1.4425
"989",31051,177,914.85,3491.5,1.0066
"990",31051,185,461.97,4116.7,1.5788
"991",31051,193,435.08,4358.9,2.7208
"992",31051,201,312.97,4952.2,5.1403
"993",31051,209,264.36,4909.7,4.6043
"994",31051,217,256.78,4898.6,4.7828
"995",31051,225,211.49,4804.9,3.872
"996",31051,233,274.51,4853.9,4.2947
"997",31051,241,260.52,4673.5,3.2908
"998",31051,249,373.2,4457.7,4.2684
"999",31051,257,642.85,3939.6,3.6292
"1000",31051,265,873.28,3146.3,4.3341
"1001",31051,273,957.91,2605.2,0.53687
"1002",31051,281,1075.2,2289,0.34512
"1003",31051,289,1153.5,2130.6,0.18033
"1004",31051,297,1218.1,2163.3,0.13446
"1005",31051,305,1358.9,2342.8,0.19003
"1006",31051,313,1433.3,2412,0.13433
"1007",31051,321,0,0,0
"1008",31051,329,1215.8,2170.1,0.1679
"1009",31051,337,1534.6,2423.6,0.078292
"1010",31051,345,0,0,0
"1011",31051,353,1918.8,2841.1,0.060393
"1012",31051,361,1615,2494.3,0.080131
"1013",31057,1,1795.3,2834,0.11978
"1014",31057,9,1832.2,2888.5,0.14354
"1015",31057,17,1963.7,2877.6,0.053148
"1016",31057,25,1816.5,2844.4,0.11161
"1017",31057,33,0,0,0
"1018",31057,41,0,0,0
"1019",31057,49,0,0,0
"1020",31057,57,1644.2,2629.8,0.12489
"1021",31057,65,1778.9,2894.9,0.13706
"1022",31057,73,1722.7,2823.9,0.13933
"1023",31057,81,1718,2810.3,0.16481
"1024",31057,89,1708.8,2822.8,0.15717
"1025",31057,97,1706.8,2905,0.1801
"1026",31057,105,1646.5,2848.9,0.23982
"1027",31057,113,1594.1,2877.2,0.19759
"1028",31057,121,1496.3,2703.7,0.2783
"1029",31057,129,1556.7,2852,0.24214
"1030",31057,137,1457.7,2652.8,0.22183
"1031",31057,145,1296.9,2467.4,0.28195
"1032",31057,153,1567.1,2873.8,0.29154
"1033",31057,161,1470.4,2875.7,0.28616
"1034",31057,169,1243.2,2884.5,0.55687
"1035",31057,177,1166.5,2934.1,0.57341
"1036",31057,185,883.49,3427.2,0.84357
"1037",31057,193,809.38,3479.6,1.1113
"1038",31057,201,433.58,4284.8,1.9797
"1039",31057,209,362.92,4586.9,2.7391
"1040",31057,217,376.04,4719.3,2.4306
"1041",31057,225,356.33,4595.3,3.6226
"1042",31057,233,349.41,4539.5,5.3487
"1043",31057,241,448.22,4163.3,3.621
"1044",31057,249,517.22,4126.5,2.8488
"1045",31057,257,792.31,3346.1,2.0646
"1046",31057,265,1135.5,2916.2,0.66422
"1047",31057,273,1284.8,2799.1,0.57845
"1048",31057,281,1617.3,2990.2,0.25852
"1049",31057,289,1825.9,3144.2,0.19155
"1050",31057,297,1868.4,3226.6,0.23706
"1051",31057,305,1794.5,3164.3,0.19534
"1052",31057,313,1816.1,3262.9,0.94264
"1053",31057,321,1631.5,2855.2,0.22727
"1054",31057,329,1727.2,3053.2,0.2494
"1055",31057,337,1740.6,3078.9,0.2196
"1056",31057,345,1642.7,2908.9,0.2394
"1057",31057,353,1913,3255.6,0.97935
"1058",31057,361,2003.4,3325,0.78124
"1059",31063,1,1885.1,2836,0.067254
"1060",31063,9,1808.7,2759.8,0.15119
"1061",31063,17,0,0,0
"1062",31063,25,1686.9,2601,0.084866
"1063",31063,33,0,0,0
"1064",31063,41,0,0,0
"1065",31063,49,0,0,0
"1066",31063,57,1674.7,2618.1,0.097717
"1067",31063,65,1748.7,2740.4,0.12182
"1068",31063,73,1725.8,2741.7,0.11304
"1069",31063,81,1716.6,2757.5,0.10382
"1070",31063,89,1687.1,2728.2,0.13549
"1071",31063,97,1695.3,2789.4,0.12866
"1072",31063,105,1583.3,2596.7,0.11933
"1073",31063,113,1598.8,2713,0.17932
"1074",31063,121,1603.5,2742.8,0.19293
"1075",31063,129,1409.5,2644.6,0.2358
"1076",31063,137,1387.7,2573.3,0.21226
"1077",31063,145,1366.9,2675.9,0.33975
"1078",31063,153,1434.7,2760.9,0.26532
"1079",31063,161,1408.1,3028.1,0.521
"1080",31063,169,1229,3135.3,0.6092
"1081",31063,177,931.04,3362.9,1.0345
"1082",31063,185,596.8,3953.1,3.3217
"1083",31063,193,594.94,4012.8,5.1052
"1084",31063,201,375.74,4404.5,2.817
"1085",31063,209,322.57,4824,4.1849
"1086",31063,217,324.78,4909.7,5.1304
"1087",31063,225,335.81,4516.1,3.7023
"1088",31063,233,358.68,4311.3,2.7739
"1089",31063,241,414.27,4151.4,2.3134
"1090",31063,249,429.14,4102.3,4.3934
"1091",31063,257,789.37,2990.8,1.6572
"1092",31063,265,1158.8,2631.7,0.42583
"1093",31063,273,1469.5,2880.5,0.29906
"1094",31063,281,1488.2,2898.5,0.29552
"1095",31063,289,1658.6,2886.5,0.20632
"1096",31063,297,1648.6,2804.4,0.19357
"1097",31063,305,1710.8,2889.8,0.16543
"1098",31063,313,1688.9,2829.7,0.19989
"1099",31063,321,1662.8,2714.2,0.11204
"1100",31063,329,1452.4,2432.8,0.16427
"1101",31063,337,1642.9,2669.6,0.12035
"1102",31063,345,1573.5,2476.1,0.078709
"1103",31063,353,1775.1,2800.3,0.11824
"1104",31063,361,1683.6,2684.9,0.14448
"1105",31067,1,1524.6,2387.2,0.82092
"1106",31067,9,1456.3,2289.7,0.087033
"1107",31067,17,0,0,0
"1108",31067,25,1291.1,2042.1,0.062455
"1109",31067,33,1324.9,2128.7,0.085148
"1110",31067,41,1347,2118.5,0.067646
"1111",31067,49,1347,2118.5,0.067646
"1112",31067,57,1402.8,2248.1,0.093813
"1113",31067,65,1410,2318.2,0.14282
"1114",31067,73,1283.8,2209.3,0.13181
"1115",31067,81,1272.4,2222.7,0.15914
"1116",31067,89,1327.6,2308.2,0.1583
"1117",31067,97,1331.9,2323.9,0.16195
"1118",31067,105,1384.8,2444.1,0.22918
"1119",31067,113,1157.6,2171.3,0.26365
"1120",31067,121,1235,2359.4,0.21631
"1121",31067,129,1092.6,2276.4,0.30681
"1122",31067,137,1213.9,2582.1,0.41445
"1123",31067,145,927.82,2152.5,0.38048
"1124",31067,153,1267.8,2632.2,0.32922
"1125",31067,161,1209.2,2721.7,0.60764
"1126",31067,169,1014.2,2927.2,0.76856
"1127",31067,177,840.98,3171.1,0.79087
"1128",31067,185,477.99,3475.4,1.9201
"1129",31067,193,432.23,3779,3.942
"1130",31067,201,387.83,4021.7,3.9713
"1131",31067,209,303.71,4248.4,4.3333
"1132",31067,217,302.95,4376.2,3.2781
"1133",31067,225,257.69,4188.9,3.4424
"1134",31067,233,308.54,4296.2,4.4098
"1135",31067,241,331.42,4089.3,2.7497
"1136",31067,249,388.01,4084.7,3.3334
"1137",31067,257,603.34,3140.7,1.417
"1138",31067,265,819.5,2752.2,0.69954
"1139",31067,273,889.76,2312.2,0.50143
"1140",31067,281,929.49,2043.1,0.25407
"1141",31067,289,1088.3,2065.7,0.23871
"1142",31067,297,1250.3,2262.4,0.18508
"1143",31067,305,1319.3,2350,0.27085
"1144",31067,313,1273.5,2256.5,0.16754
"1145",31067,321,1280.7,2249.5,0.18178
"1146",31067,329,1168,2069.5,0.17131
"1147",31067,337,1163.2,2053.6,0.16775
"1148",31067,345,1189,1952.8,0.071231
"1149",31067,353,1374.2,2259.1,0.13592
"1150",31067,361,1218.8,2061.9,0.1178
"1151",31077,1,0,0,0
"1152",31077,9,1579.4,2450.8,0.079828
"1153",31077,17,0,0,0
"1154",31077,25,1426.8,2268,0.10314
"1155",31077,33,0,0,0
"1156",31077,41,0,0,0
"1157",31077,49,0,0,0
"1158",31077,57,1733,2748,0.1131
"1159",31077,65,1669.8,2638.4,0.11175
"1160",31077,73,1705.9,2775.1,0.13508
"1161",31077,81,1677.6,2735.6,0.12251
"1162",31077,89,1643.4,2750,0.16387
"1163",31077,97,1680.8,2852.5,0.20724
"1164",31077,105,1696,2877.6,0.19063
"1165",31077,113,1601.4,2765.7,0.19256
"1166",31077,121,1520,2740.2,0.20877
"1167",31077,129,1607.8,2968.2,0.30323
"1168",31077,137,1473.1,2799,0.27648
"1169",31077,145,1249.9,2506.9,0.27696
"1170",31077,153,1557.6,2929.8,0.31753
"1171",31077,161,1461.4,3003.3,0.33501
"1172",31077,169,1225.9,3117.7,0.53482
"1173",31077,177,989.37,3351.1,0.795
"1174",31077,185,483.92,3881.4,2.4733
"1175",31077,193,502.15,4174.5,3.226
"1176",31077,201,299.05,4969,3.111
"1177",31077,209,234.65,5059.1,2.6907
"1178",31077,217,285.53,5014.5,3.7182
"1179",31077,225,223.19,4959.1,5.837
"1180",31077,233,279.15,4884.1,4.3967
"1181",31077,241,389.35,4410,5.3286
"1182",31077,249,498.86,4077.3,1.5482
"1183",31077,257,779.36,3181,1.8797
"1184",31077,265,1011.9,2538.7,0.41158
"1185",31077,273,1173.6,2657,0.42825
"1186",31077,281,1200.4,2459.8,0.26871
"1187",31077,289,1493.5,2650.8,0.19896
"1188",31077,297,1516.5,2622.6,0.19635
"1189",31077,305,1641.5,2820,0.18368
"1190",31077,313,1440.6,2569,0.25254
"1191",31077,321,1683.8,2771.8,0.14658
"1192",31077,329,1390.3,2340.6,0.15895
"1193",31077,337,1575.3,2549.6,0.11216
"1194",31077,345,1551.5,2521.9,0.12462
"1195",31077,353,1682.7,2675.8,0.18692
"1196",31077,361,1671.7,2687.1,0.13195
"1197",31093,1,0,0,0
"1198",31093,9,1546,2467.1,0.098831
"1199",31093,17,0,0,0
"1200",31093,25,1329.2,2195.2,0.11305
"1201",31093,33,0,0,0
"1202",31093,41,0,0,0
"1203",31093,49,0,0,0
"1204",31093,57,1569.4,2543.3,0.13341
"1205",31093,65,1544.2,2521.4,0.12573
"1206",31093,73,1566.4,2668.3,0.19884
"1207",31093,81,1518.6,2626,0.16242
"1208",31093,89,1525.1,2694.5,0.1919
"1209",31093,97,1535.9,2768.6,0.20735
"1210",31093,105,1557.4,2800,0.21639
"1211",31093,113,1463.4,2714.2,0.25265
"1212",31093,121,1276.8,2511.1,0.30843
"1213",31093,129,1326.5,2748.7,0.37066
"1214",31093,137,1314.2,2713,0.39516
"1215",31093,145,1140.3,2468.9,0.38131
"1216",31093,153,1433.6,2892.3,0.36313
"1217",31093,161,1367.8,2997.2,0.43605
"1218",31093,169,1090,3118.8,0.60494
"1219",31093,177,845.02,3456.9,1.283
"1220",31093,185,434.71,4107.4,2.2318
"1221",31093,193,436.24,4104.9,4.2803
"1222",31093,201,320.04,4825.8,3.9975
"1223",31093,209,249.57,4771.3,3.7633
"1224",31093,217,293.74,4901.9,5.6246
"1225",31093,225,248.04,4733.5,4.632
"1226",31093,233,279.6,4725,3.2646
"1227",31093,241,383.23,4337,3.0866
"1228",31093,249,526.81,3887.6,2.3305
"1229",31093,257,734.86,3091.2,1.1389
"1230",31093,265,944.55,2535.5,0.66283
"1231",31093,273,1143.2,2553.1,0.48599
"1232",31093,281,1143.7,2447,0.3539
"1233",31093,289,1395.6,2576,0.21514
"1234",31093,297,1467.3,2654.8,0.24062
"1235",31093,305,1537,2755,0.22426
"1236",31093,313,1303.7,2420.7,0.22364
"1237",31093,321,1448.1,2539.8,0.20876
"1238",31093,329,1349.2,2366.4,0.16734
"1239",31093,337,1428.3,2406.4,0.13076
"1240",31093,345,1417.2,2398.3,0.27157
"1241",31093,353,1435.7,2400.6,0.16251
"1242",31093,361,1507.8,2498.4,0.13341
"1243",31123,1,0,0,0
"1244",31123,9,0,0,0
"1245",31123,17,0,0,0
"1246",31123,25,0,0,0
"1247",31123,33,0,0,0
"1248",31123,41,0,0,0
"1249",31123,49,0,0,0
"1250",31123,57,1071,2797,0.78725
"1251",31123,65,1067,2895,0.596
"1252",31123,73,917,3407,0.95586
"1253",31123,81,976,3134,0.88468
"1254",31123,89,1044,3185,0.93192
"1255",31123,97,1100,2665,0.5669
"1256",31123,105,740,3218,1.2201
"1257",31123,113,919,3108,0.99476
"1258",31123,121,1013,2372,0.38112
"1259",31123,129,869,2616,0.74618
"1260",31123,137,1047,2947,0.77045
"1261",31123,145,1251,2405,0.26109
"1262",31123,153,1012,2280,0.39136
"1263",31123,161,1429,2537,0.19199
"1264",31123,169,1027,2451,0.39496
"1265",31123,177,948,2486,0.8925
"1266",31123,185,673,2825,2.4652
"1267",31123,193,689,2972,1.2165
"1268",31123,201,688,2832,0.9972
"1269",31123,209,656,2792,1.0197
"1270",31123,217,486,2728,1.4163
"1271",31123,225,813,2344,0.6263
"1272",31123,233,488,2060,0.69867
"1273",31123,241,0,0,0
"1274",31123,249,565,2470,1.0751
"1275",31123,257,724,2803,0.90103
"1276",31123,265,736,2048,0.51737
"1277",31123,273,1004,2264,0.36004
"1278",31123,281,1077,1998,0.9592
"1279",31123,289,1287,2339,0.16392
"1280",31123,297,1273,2226,0.14885
"1281",31123,305,1801,2832,0.1068
"1282",31123,313,1690,2730,0.12159
"1283",31123,321,0,0,0
"1284",31123,329,2552,3952,0.13572
"1285",31123,337,2094,3186,0.097773
"1286",31123,345,2760,4254,5.6334
"1287",31123,353,0,0,0
"1288",31123,361,0,0,0
"1289",31133,1,1429.4,2235.9,0.070866
"1290",31133,9,1268.8,2052.8,0.092968
"1291",31133,17,0,0,0
"1292",31133,25,1152.8,1885.6,0.072145
"1293",31133,33,1235.7,2018.2,0.084336
"1294",31133,41,1269.3,2029.2,0.072014
"1295",31133,49,1269.3,2029.2,0.072014
"1296",31133,57,1374.5,2222.8,0.097242
"1297",31133,65,1312.2,2216.5,0.12389
"1298",31133,73,1183.8,2077.9,0.15324
"1299",31133,81,1109.3,2038.2,0.66184
"1300",31133,89,1227.3,2192.7,0.14895
"1301",31133,97,1235.5,2221.8,0.16097
"1302",31133,105,1287.8,2349.2,0.249
"1303",31133,113,901.45,1861.9,0.18831
"1304",31133,121,1063.5,2179.3,0.28062
"1305",31133,129,954.93,2195.9,0.34608
"1306",31133,137,1015.9,2491.1,0.49001
"1307",31133,145,770.3,2023.7,0.49398
"1308",31133,153,1072.5,2469.1,0.39045
"1309",31133,161,1029.8,2541.7,0.4286
"1310",31133,169,915.25,2750.5,0.7957
"1311",31133,177,753.18,2840.5,1.2406
"1312",31133,185,499.38,3118.9,2.0061
"1313",31133,193,464.81,3709.1,2.4923
"1314",31133,201,385.81,4035.6,2.4987
"1315",31133,209,315.9,4078.7,2.4849
"1316",31133,217,320.35,4346.3,4.5409
"1317",31133,225,278.56,4133,4.1184
"1318",31133,233,320.58,4217.5,3.7623
"1319",31133,241,317.17,4116.7,3.4825
"1320",31133,249,360.91,4129.8,2.6812
"1321",31133,257,432.34,3616.1,2.9132
"1322",31133,265,608.54,3412.7,1.5516
"1323",31133,273,765.01,2747.1,0.84009
"1324",31133,281,814.9,2319.8,0.86978
"1325",31133,289,930.93,1966.3,0.28272
"1326",31133,297,1181.6,2284.8,0.23899
"1327",31133,305,1249,2343.7,0.3556
"1328",31133,313,1220,2238.9,0.21265
"1329",31133,321,1254.2,2244.5,0.21482
"1330",31133,329,1130.6,2064.9,0.1595
"1331",31133,337,1119.5,2022.1,0.17022
"1332",31133,345,1206.8,2036.3,0.1076
"1333",31133,353,1374.8,2256.4,0.13592
"1334",31133,361,1188.9,2050.2,0.13408
"1335",31139,1,0,0,0
"1336",31139,9,0,0,0
"1337",31139,17,0,0,0
"1338",31139,25,0,0,0
"1339",31139,33,0,0,0
"1340",31139,41,0,0,0
"1341",31139,49,0,0,0
"1342",31139,57,1555.3,2443.4,0.10621
"1343",31139,65,1570.8,2475.5,0.078709
"1344",31139,73,1513.2,2504.9,0.14033
"1345",31139,81,1500.4,2490.8,0.14511
"1346",31139,89,1465.4,2462.1,0.16152
"1347",31139,97,1531.5,2569.9,0.17361
"1348",31139,105,1571.4,2673.4,0.16195
"1349",31139,113,1288.3,2465.1,0.19499
"1350",31139,121,1499.2,2670,0.17946
"1351",31139,129,1464,2752.3,0.27118
"1352",31139,137,1463.8,2752.2,0.27118
"1353",31139,145,1146.9,2271,0.26588
"1354",31139,153,1516.6,2846.6,0.26781
"1355",31139,161,1462.8,2988.8,0.36854
"1356",31139,169,1140.6,3038,0.52433
"1357",31139,177,871.05,3371.2,1.3031
"1358",31139,185,425.5,3971,3.407
"1359",31139,193,437.01,4408.1,2.6248
"1360",31139,201,314.5,4968.8,5.7382
"1361",31139,209,268.97,4964.2,5.0458
"1362",31139,217,288.68,4855.7,3.8326
"1363",31139,225,228.05,4784.3,5.4988
"1364",31139,233,292.38,4767.4,2.5629
