"","GEOID","DOY","b1","b2","lai"
"2667",31025,353,1372.9,2531.3,0.44541
"2668",31025,361,0,0,0
"2669",31031,1,0,0,0
"2670",31031,9,0,0,0
"2671",31031,17,2152.9,3340.6,0.26508
"2672",31031,25,1684.8,2708.6,0.26567
"2673",31031,33,1507.9,2447.9,0.64841
"2674",31031,41,1676.3,2665.8,0.2162
"2675",31031,49,1761.4,2789.9,0.24926
"2676",31031,57,1822.1,2863.8,0.21812
"2677",31031,65,1770.9,2782.7,0.26169
"2678",31031,73,1753.2,2832.5,0.35243
"2679",31031,81,1609.3,2806.1,0.43429
"2680",31031,89,1593.5,2840.6,0.42391
"2681",31031,97,1412.2,2623,0.5206
"2682",31031,105,1426.4,2909.8,0.77125
"2683",31031,113,1162.2,2977.5,1.1236
"2684",31031,121,1113.5,3082.8,1.3659
"2685",31031,129,792.64,2506.4,1.6459
"2686",31031,137,714.42,3179,1.8451
"2687",31031,145,596.87,3267.5,2.1558
"2688",31031,153,568.54,3452.2,2.2786
"2689",31031,161,531.35,3376.7,2.1501
"2690",31031,169,508.97,3322.2,2.7635
"2691",31031,177,558.37,3174.7,2.2536
"2692",31031,185,712.23,3205.4,2.1694
"2693",31031,193,865.68,2601.6,1.3034
"2694",31031,201,1023.2,2650.3,1.2192
"2695",31031,209,1290.4,3167.7,1.0248
"2696",31031,217,1223.3,3030.6,1.1361
"2697",31031,225,1210.6,3141.4,1.2252
"2698",31031,233,1161.3,2885.6,1.0379
"2699",31031,241,1128.7,2926.2,1.5816
"2700",31031,249,1079.2,2849.8,1.3472
"2701",31031,257,1046.5,2868.2,1.8558
"2702",31031,265,858.86,2747.5,1.5089
"2703",31031,273,819.85,2764,1.5537
"2704",31031,281,841.09,2659.3,1.3772
"2705",31031,289,948.07,2768.5,1.3051
"2706",31031,297,932.3,2617.3,1.1994
"2707",31031,305,982.75,2601.7,1.0652
"2708",31031,313,1037.7,2612.3,0.93832
"2709",31031,321,1162.3,2563.8,0.86023
"2710",31031,329,0,0,0
"2711",31031,337,1245.4,2456.4,0.57957
"2712",31031,345,1425.6,2524.9,0.43506
"2713",31031,353,0,0,0
"2714",31031,361,0,0,0
"2715",31037,1,0,0,0
"2716",31037,9,1973.1,2946,0.16173
"2717",31037,17,1556.9,2646.5,0.31998
"2718",31037,25,1315.4,2333.5,0.39028
"2719",31037,33,0,0,0
"2720",31037,41,1432.7,2317.9,0.23227
"2721",31037,49,1407.3,2160.8,0.11904
"2722",31037,57,1525.8,2464.9,0.23695
"2723",31037,65,1413,2387.2,0.40794
"2724",31037,73,1440.2,2469.1,0.3407
"2725",31037,81,1404.4,2423.5,0.3715
"2726",31037,89,1261.7,2621.4,0.70496
"2727",31037,97,1065.7,2654.8,1.0383
"2728",31037,105,983.66,2421.4,1.1378
"2729",31037,113,888.95,3062.4,1.5261
"2730",31037,121,777.05,3332,1.7374
"2731",31037,129,749.35,3740.9,2.1982
"2732",31037,137,618.82,3738,2.1695
"2733",31037,145,608.06,3554.7,2.205
"2734",31037,153,635.32,3134.9,1.9938
"2735",31037,161,616.7,3201.9,2.2203
"2736",31037,169,530.73,3164.1,2.5578
"2737",31037,177,485.51,3059.5,2.4235
"2738",31037,185,579.61,3204.7,2.337
"2739",31037,193,681.44,2938.1,1.7851
"2740",31037,201,709.93,3340,1.9325
"2741",31037,209,892.2,3164.1,1.5034
"2742",31037,217,677.51,3440.1,2.0534
"2743",31037,225,749.13,3092.6,1.6887
"2744",31037,233,800.48,3391.6,1.8805
"2745",31037,241,738.87,3224.8,2.0805
"2746",31037,249,762.4,2959.9,1.6989
"2747",31037,257,929.79,3034.1,1.7107
"2748",31037,265,859.49,2417.3,1.3616
"2749",31037,273,932.1,2432.6,1.2555
"2750",31037,281,1115.1,2833.8,1.5452
"2751",31037,289,1131.6,2910.4,1.082
"2752",31037,297,1050.9,2871.6,1.2081
"2753",31037,305,1124,2921.5,1.0139
"2754",31037,313,1102.1,3056,1.1999
"2755",31037,321,1062.8,2381.2,1.6488
"2756",31037,329,0,0,0
"2757",31037,337,1015.3,2656.7,1.1316
"2758",31037,345,1261.8,2744.5,0.96129
"2759",31037,353,1167.4,2506.4,0.73508
"2760",31037,361,0,0,0
"2761",31047,1,0,0,0
"2762",31047,9,0,0,0
"2763",31047,17,1710.5,2984.7,0.39884
"2764",31047,25,1731.1,2984.1,0.43945
"2765",31047,33,1667.7,2728.9,0.2818
"2766",31047,41,1554.6,2652.3,0.4207
"2767",31047,49,1667.6,2742.3,0.29406
"2768",31047,57,1668.4,2756.8,0.31697
"2769",31047,65,1562,2626.8,0.33196
"2770",31047,73,1573.2,2814.4,0.38726
"2771",31047,81,1397.6,2836.2,0.72219
"2772",31047,89,1328.9,2931,0.80724
"2773",31047,97,1168.9,2738.1,0.92122
"2774",31047,105,933.4,2669.6,1.4729
"2775",31047,113,879.07,2973.8,1.6465
"2776",31047,121,844.07,3286.9,1.8162
"2777",31047,129,839.85,3286.5,1.6297
"2778",31047,137,570.82,3102.2,2.2896
"2779",31047,145,538.9,3184.8,2.151
"2780",31047,153,562.14,3030.8,2.3065
"2781",31047,161,494.12,2765,2.4025
"2782",31047,169,620.69,2763.8,2.1061
"2783",31047,177,768.31,2765,1.5557
"2784",31047,185,795.27,3175.5,1.7547
"2785",31047,193,938.69,2820.3,1.2264
"2786",31047,201,765.88,2979.2,1.9295
"2787",31047,209,837.64,2997.1,1.9044
"2788",31047,217,700.91,3070.2,2.2112
"2789",31047,225,706.3,2991.9,1.7435
"2790",31047,233,715.43,3075.6,1.7931
"2791",31047,241,769.55,2989.2,1.719
"2792",31047,249,845.65,2736.9,1.7185
"2793",31047,257,926.88,2694.3,2.01
"2794",31047,265,941.02,2576.4,1.087
"2795",31047,273,808.75,2509.2,1.2745
"2796",31047,281,920.36,2424,1.3712
"2797",31047,289,1171.5,2665,0.88732
"2798",31047,297,1091.6,2451.7,0.68965
"2799",31047,305,1147.9,2534,0.90208
"2800",31047,313,1069.5,2386,1.0451
"2801",31047,321,1182.5,2386.8,0.61145
"2802",31047,329,0,0,0
"2803",31047,337,1295.5,2489.8,0.68633
"2804",31047,345,1241.5,2243.2,0.42291
"2805",31047,353,1239.6,2340.5,0.60333
"2806",31047,361,1644.9,2706.7,0.27764
"2807",31053,1,0,0,0
"2808",31053,9,0,0,0
"2809",31053,17,1683,2555.8,0.19311
"2810",31053,25,1453.3,2363.6,0.71741
"2811",31053,33,0,0,0
"2812",31053,41,0,0,0
"2813",31053,49,0,0,0
"2814",31053,57,1797.2,2713.3,0.14426
"2815",31053,65,1407.4,2427.4,0.38099
"2816",31053,73,1407.5,2577,0.45447
"2817",31053,81,1487.9,2472.8,0.27869
"2818",31053,89,1195.2,2764.3,0.74775
"2819",31053,97,1026.4,2849,1.3973
"2820",31053,105,1405.6,2856.5,0.71578
"2821",31053,113,867.4,2958.4,1.5834
"2822",31053,121,791.82,3058.6,2.0796
"2823",31053,129,653.43,3988.1,2.0438
"2824",31053,137,349.12,4080.1,6.9667
"2825",31053,145,486.98,3998.1,4.2249
"2826",31053,153,640.8,3361,2.1249
"2827",31053,161,454.51,3484.7,3.2297
"2828",31053,169,464.75,3100.6,2.4666
"2829",31053,177,476,3113.4,3.1811
"2830",31053,185,514.54,3281.9,2.4777
"2831",31053,193,616.85,2727.7,2.1279
"2832",31053,201,767.99,2681.6,1.8097
"2833",31053,209,1009,3004,1.3787
"2834",31053,217,620.05,3829,2.1695
"2835",31053,225,815.73,3099.8,1.6537
"2836",31053,233,828.95,3149.1,1.8879
"2837",31053,241,638.83,3407.9,2.1269
"2838",31053,249,490.52,3989.3,4.2249
"2839",31053,257,600.89,5142.7,6.8018
"2840",31053,265,596.56,4460.1,6.9667
"2841",31053,273,682.43,3981,1.9614
"2842",31053,281,722.94,4108.1,1.9179
"2843",31053,289,768.45,4290.7,1.7729
"2844",31053,297,675.41,3658.1,2.118
"2845",31053,305,682.1,3932.8,1.9614
"2846",31053,313,956.87,3769,1.7328
"2847",31053,321,834.08,3081.3,1.5042
"2848",31053,329,0,0,0
"2849",31053,337,1082.4,3340.1,1.376
"2850",31053,345,940,1485,0.057972
"2851",31053,353,1521.2,3362.2,0.8545
"2852",31053,361,0,0,0
"2853",31087,1,0,0,0
"2854",31087,9,1885,3107,0.29778
"2855",31087,17,1603.3,2683,0.32662
"2856",31087,25,1690.3,2800.5,0.42075
"2857",31087,33,1620.1,2645.5,0.29791
"2858",31087,41,1732.5,2822.8,0.37713
"2859",31087,49,1850.8,2960.3,0.26314
"2860",31087,57,1781.1,2822.8,0.22747
"2861",31087,65,1606,2639.4,0.25426
"2862",31087,73,1623.5,2747.1,0.36311
"2863",31087,81,1445.6,2679.8,0.52407
"2864",31087,89,1216.4,2546.3,0.63461
"2865",31087,97,1270.2,2667.9,0.84882
"2866",31087,105,940.03,2355.2,1.0129
"2867",31087,113,954.88,2813.9,1.4116
"2868",31087,121,876.27,2984.3,1.5793
"2869",31087,129,641.8,2873.2,1.9969
"2870",31087,137,682.6,3240.1,2.088
"2871",31087,145,643.47,2593.6,2.007
"2872",31087,153,659.16,2519.1,2.0205
"2873",31087,161,722.59,2626.2,1.5001
"2874",31087,169,851.79,2480.6,1.3233
"2875",31087,177,1068.8,2507.4,0.94873
"2876",31087,185,1168.5,2862.1,0.88678
"2877",31087,193,1227.5,2844.6,0.93667
"2878",31087,201,1079.2,2603.3,1.034
"2879",31087,209,1145.1,2580,1.0359
"2880",31087,217,975.32,2386.4,1.0851
"2881",31087,225,1001.4,2473.4,1.1361
"2882",31087,233,1062.6,2500.9,0.98129
"2883",31087,241,1138.2,2430.5,0.73139
"2884",31087,249,1231.7,2471.3,0.58695
"2885",31087,257,1316.8,2507.7,0.58314
"2886",31087,265,1243.2,2311.2,0.48727
"2887",31087,273,1277.7,2365.2,0.50043
"2888",31087,281,1207.1,2128.5,0.36757
"2889",31087,289,1355.8,2327.6,0.32319
"2890",31087,297,1218.5,2134.5,0.36065
"2891",31087,305,1231.1,2156.5,0.31103
"2892",31087,313,1118.3,1966.4,0.31098
"2893",31087,321,1176.9,1960.5,0.20904
"2894",31087,329,1285.8,2155.9,0.29568
"2895",31087,337,1212.3,2044.1,0.24974
"2896",31087,345,1325.1,2210.7,0.27121
"2897",31087,353,1244.8,2094.4,0.27241
"2898",31087,361,1351.1,2188.8,0.22292
"2899",31103,1,0,0,0
"2900",31103,9,0,0,0
"2901",31103,17,0,0,0
"2902",31103,25,0,0,0
"2903",31103,33,0,0,0
"2904",31103,41,0,0,0
"2905",31103,49,0,0,0
"2906",31103,57,0,0,0
"2907",31103,65,0,0,0
"2908",31103,73,0,0,0
"2909",31103,81,0,0,0
"2910",31103,89,0,0,0
"2911",31103,97,0,0,0
"2912",31103,105,0,0,0
"2913",31103,113,0,0,0
"2914",31103,121,0,0,0
"2915",31103,129,0,0,0
"2916",31103,137,0,0,0
"2917",31103,145,0,0,0
"2918",31103,153,0,0,0
"2919",31103,161,0,0,0
"2920",31103,169,0,0,0
"2921",31103,177,0,0,0
"2922",31103,185,0,0,0
"2923",31103,193,0,0,0
"2924",31103,201,0,0,0
"2925",31103,209,0,0,0
"2926",31103,217,0,0,0
"2927",31103,225,0,0,0
"2928",31103,233,0,0,0
"2929",31103,241,0,0,0
"2930",31103,249,0,0,0
"2931",31103,257,0,0,0
"2932",31103,265,0,0,0
"2933",31103,273,0,0,0
"2934",31103,281,0,0,0
"2935",31103,289,0,0,0
"2936",31103,297,0,0,0
"2937",31103,305,0,0,0
"2938",31103,313,0,0,0
"2939",31103,321,0,0,0
"2940",31103,329,0,0,0
"2941",31103,337,0,0,0
"2942",31103,345,0,0,0
"2943",31103,353,0,0,0
"2944",31103,361,0,0,0
"2945",31111,1,0,0,0
"2946",31111,9,1703.6,2699.8,0.25986
"2947",31111,17,1729.2,2837.1,0.29707
"2948",31111,25,1744.4,2872,0.33842
"2949",31111,33,1576.3,2562.5,0.29091
"2950",31111,41,1647.7,2678.2,0.2684
"2951",31111,49,1758.8,2804.6,0.24097
"2952",31111,57,1766.9,2824.3,0.28227
"2953",31111,65,1684.9,2731.9,0.27704
"2954",31111,73,1677,2791.7,0.26966
"2955",31111,81,1536.4,2751.4,0.47992
"2956",31111,89,1379.8,2701.8,0.56043
"2957",31111,97,1327.8,2584.2,0.70057
"2958",31111,105,1116.3,2496,0.91943
"2959",31111,113,1099.7,2774.6,1.068
"2960",31111,121,1005.3,2923.9,1.3471
"2961",31111,129,773.69,2887,1.7427
"2962",31111,137,714.97,2608.6,1.3385
"2963",31111,145,605.81,2720.1,2.2615
"2964",31111,153,607.4,2907.5,2.0829
"2965",31111,161,613.61,2806.2,2.2535
"2966",31111,169,686.4,2826.1,1.7093
"2967",31111,177,790.41,2850.9,1.4588
"2968",31111,185,807.36,2983.5,1.5658
"2969",31111,193,1003.2,2829.5,1.2958
"2970",31111,201,912.44,2934.1,1.608
"2971",31111,209,956.75,2883.1,1.4033
"2972",31111,217,796.71,2736.6,1.7374
"2973",31111,225,751.13,2869.4,1.9237
"2974",31111,233,813.58,2795.4,1.6059
"2975",31111,241,860.27,2877,1.6835
"2976",31111,249,868.74,2569.5,1.419
"2977",31111,257,968.73,2549.1,1.3059
"2978",31111,265,959.09,2382.9,1.9857
"2979",31111,273,949.99,2309,0.80526
"2980",31111,281,1020.8,2203.7,0.58668
"2981",31111,289,1165.2,2393.5,0.64233
"2982",31111,297,1048.8,2179.4,0.55066
"2983",31111,305,1122.6,2287.3,0.71609
"2984",31111,313,1056.6,2142.1,2.2974
"2985",31111,321,1100.2,2130.4,0.48251
"2986",31111,329,1154.5,2241.5,0.58083
"2987",31111,337,1178.7,2201.7,0.44427
"2988",31111,345,1216.5,2212.8,0.44651
"2989",31111,353,1217.7,2161,0.49213
"2990",31111,361,1312.7,2291.4,0.40003
"2991",31121,1,0,0,0
"2992",31121,9,1779.9,2721.1,0.15497
"2993",31121,17,1395.9,2742.7,0.50659
"2994",31121,25,1291.5,2573.1,0.58464
"2995",31121,33,0,0,0
"2996",31121,41,1287.3,2394.3,0.41552
"2997",31121,49,1394.4,2564.3,0.47277
"2998",31121,57,1371.5,2604.1,0.56929
"2999",31121,65,1308.3,2474.7,0.49192
"3000",31121,73,1192.9,2608.8,0.77047
"3001",31121,81,1094.9,2700.9,1.5903
"3002",31121,89,1015.5,2853.7,1.2741
"3003",31121,97,882.88,2878.6,1.5812
"3004",31121,105,779.08,2870.9,1.8106
"3005",31121,113,662.64,3135,2.0116
"3006",31121,121,655.24,3428.5,2.0144
"3007",31121,129,658.19,3372.4,2.3
"3008",31121,137,426.25,3468.1,2.7671
"3009",31121,145,398.96,3213.3,2.7911
"3010",31121,153,408.44,2705,2.2342
"3011",31121,161,472.92,2816.8,2.1557
"3012",31121,169,590.53,2939.6,1.9165
"3013",31121,177,748.56,3015.8,1.5487
"3014",31121,185,711.69,3198.2,1.9815
"3015",31121,193,820.4,2661.2,1.8251
"3016",31121,201,787.24,2674.8,1.5479
"3017",31121,209,963.97,2653.1,1.355
"3018",31121,217,739.93,3059.6,1.7867
"3019",31121,225,527.33,3682.1,2.5064
"3020",31121,233,642.52,3683.3,2.1202
"3021",31121,241,686.46,2956.6,1.8648
"3022",31121,249,550.4,3534.6,2.3175
"3023",31121,257,551.01,3818.2,2.8379
"3024",31121,265,492.73,4115.9,5.0595
"3025",31121,273,415.39,4677.8,6.9667
"3026",31121,281,523.36,4194.9,7.0918
"3027",31121,289,569.55,3885.4,2.1695
"3028",31121,297,649.37,4010.8,1.9614
"3029",31121,305,899.7,3742.4,1.7154
"3030",31121,313,946.03,3702.5,1.613
"3031",31121,321,946.83,3274.7,1.5664
"3032",31121,329,0,0,0
"3033",31121,337,925.26,2516.1,1.2154
"3034",31121,345,1271.7,2798.3,0.84771
"3035",31121,353,1249.3,2890.9,1.0871
"3036",31121,361,0,0,0
"3037",31129,1,1423.9,2351.8,0.23162
"3038",31129,9,1442.2,2305.6,0.22996
"3039",31129,17,1398.8,2285.5,0.25277
"3040",31129,25,1372.1,2268.4,0.26978
"3041",31129,33,0,0,0
"3042",31129,41,1414.6,2252.8,0.18635
"3043",31129,49,1417.8,2230.1,0.20016
"3044",31129,57,1435.4,2291.7,0.20687
"3045",31129,65,1442.3,2322.8,0.22057
"3046",31129,73,1423.3,2408,0.33635
"3047",31129,81,1352.3,2391.7,0.37399
"3048",31129,89,1367.5,2515.8,0.46686
"3049",31129,97,1239,2635.9,0.84743
"3050",31129,105,1072.2,2712.6,1.0718
"3051",31129,113,927.71,2934.9,1.4617
"3052",31129,121,845.28,3071.8,1.6836
"3053",31129,129,737.63,3215.1,1.8528
"3054",31129,137,596.24,2977.8,2.5909
"3055",31129,145,644.3,2951,2.1149
"3056",31129,153,638.45,2585.6,1.5236
"3057",31129,161,622.31,2787,2.1846
"3058",31129,169,654.02,2684.8,1.8914
"3059",31129,177,750.91,2726,1.6811
"3060",31129,185,793.46,2924.3,1.4269
"3061",31129,193,885.38,2985.9,1.4445
"3062",31129,201,858.04,2892.7,1.5686
"3063",31129,209,948.45,2903.7,1.5901
"3064",31129,217,870.63,2907.8,1.7942
"3065",31129,225,892.14,2946.1,1.5789
"3066",31129,233,884.56,3088.9,1.7121
"3067",31129,241,963.84,2981.6,1.347
"3068",31129,249,967.05,2857.3,1.5583
"3069",31129,257,1065.1,2920.1,1.3694
"3070",31129,265,971.96,2637.2,1.1677
"3071",31129,273,983.21,2660.7,1.3567
"3072",31129,281,1130.8,2744.7,0.88278
"3073",31129,289,1187.5,2777.3,0.86909
"3074",31129,297,1088.6,2690.2,1.2687
"3075",31129,305,1211.9,2675.7,0.6857
"3076",31129,313,1244.4,2638,0.67678
"3077",31129,321,1212.4,2488.2,0.68107
"3078",31129,329,1145.6,2233.7,0.56776
"3079",31129,337,1250.2,2428.6,0.62912
"3080",31129,345,1309.4,2371.1,0.37742
"3081",31129,353,1283.9,2444,0.61485
"3082",31129,361,1390.6,2503.4,0.37251
"3083",31143,1,0,0,0
"3084",31143,9,1718.6,2610.8,0.16279
"3085",31143,17,1597.4,2433.9,0.12893
"3086",31143,25,1486.3,2317,0.24771
"3087",31143,33,0,0,0
"3088",31143,41,1351,2042,0.074392
"3089",31143,49,1689.9,2499.4,0.08865
"3090",31143,57,1923.3,2753.7,0.051337
"3091",31143,65,1401.7,2199,0.18093
"3092",31143,73,1537.4,2395.8,0.18363
"3093",31143,81,1628.6,2536.6,0.1834
"3094",31143,89,1539.9,2559.5,0.29401
"3095",31143,97,1071.6,2074.9,0.5603
"3096",31143,105,1347.5,2605,0.78033
"3097",31143,113,1050.8,2571.7,1.1691
"3098",31143,121,1026.7,2761,1.19
"3099",31143,129,0,0,0
"3100",31143,137,795.67,2986.2,1.6413
"3101",31143,145,903.76,2781.7,1.4869
"3102",31143,153,774.97,2572,1.5079
"3103",31143,161,911.12,2911.2,1.4619
"3104",31143,169,709.62,3255.2,1.9007
"3105",31143,177,630.54,3158.8,2.1836
"3106",31143,185,484,3642.5,4.83
"3107",31143,193,499.75,3502.3,2.3678
"3108",31143,201,695.41,3623.6,1.9937
"3109",31143,209,834.27,2980.9,1.5107
"3110",31143,217,774.44,2971.3,2.4118
"3111",31143,225,476.74,3371.7,2.3744
"3112",31143,233,606.75,3592.8,2.2891
"3113",31143,241,391.22,3814.7,3.4224
"3114",31143,249,397.55,3604.8,2.6797
"3115",31143,257,611.89,3344.7,2.1384
"3116",31143,265,656.6,2856.9,1.7837
"3117",31143,273,732.36,2726.2,1.7887
"3118",31143,281,744.95,2659.2,1.9189
"3119",31143,289,860.86,2693.5,1.6177
"3120",31143,297,1114.8,2869.7,1.0467
"3121",31143,305,1378.2,3189.7,0.84808
"3122",31143,313,1549.9,3229.6,0.7048
"3123",31143,321,1288.4,2834.4,0.78374
"3124",31143,329,0,0,0
"3125",31143,337,1280.4,2672.8,0.69201
"3126",31143,345,1388.8,2463.6,0.73524
"3127",31143,353,1469.8,2691.7,0.45387
"3128",31143,361,0,0,0
"3129",31145,1,0,0,0
"3130",31145,9,1812.6,2854.7,0.24414
"3131",31145,17,1583,2698.8,0.37245
"3132",31145,25,1670.5,2815,0.35155
"3133",31145,33,1574.9,2629,0.30029
"3134",31145,41,1660.4,2751.7,0.3081
"3135",31145,49,1797.3,2867.7,0.23215
"3136",31145,57,1677.9,2728.2,0.28892
"3137",31145,65,1593.6,2668.4,0.2901
"3138",31145,73,1632.3,2830.2,0.39711
"3139",31145,81,1445.4,2742.3,0.59785
"3140",31145,89,1262.7,2679.8,0.76325
"3141",31145,97,1300.2,2783.2,0.92577
"3142",31145,105,1028.1,2623.7,1.0264
"3143",31145,113,932.86,2917.8,1.5372
"3144",31145,121,877.43,3089.9,4.7663
"3145",31145,129,679.56,2966.6,1.8732
"3146",31145,137,595.22,2738.7,2.2877
"3147",31145,145,660.53,2610.5,1.7769
"3148",31145,153,696.17,2603.9,1.8908
"3149",31145,161,702.34,2563.4,1.7873
"3150",31145,169,820.5,2617.5,1.494
"3151",31145,177,993.3,2655.9,1.279
"3152",31145,185,1038.7,2974.4,1.4168
"3153",31145,193,980.96,2994.6,1.2675
"3154",31145,201,936.6,2656.1,1.1794
"3155",31145,209,1031.7,2656.6,1.2341
"3156",31145,217,867.84,2492.1,1.2324
"3157",31145,225,867.75,2542.4,1.3265
"3158",31145,233,920.41,2574.9,1.0758
"3159",31145,241,984.44,2463.9,1.154
"3160",31145,249,1059.4,2429,0.91626
"3161",31145,257,1155.4,2483.7,0.72395
"3162",31145,265,1095.9,2335.1,0.76382
"3163",31145,273,1132.3,2385,0.71015
"3164",31145,281,1115.2,2220,0.81034
"3165",31145,289,1288.1,2411.6,0.46927
"3166",31145,297,1123.5,2157.4,0.46333
"3167",31145,305,1218.8,2278.5,0.41528
"3168",31145,313,1103.2,2068.4,0.5473
"3169",31145,321,1209.1,2175.4,0.44115
"3170",31145,329,1231.3,2174.7,0.42289
"3171",31145,337,1251.8,2171,0.31901
"3172",31145,345,1358.3,2315,0.27316
"3173",31145,353,1263,2160.4,0.37755
"3174",31145,361,1391.9,2299.8,0.27603
"3175",31155,1,0,0,0
"3176",31155,9,1433.1,2325.3,0.23154
"3177",31155,17,1298.3,2145.1,0.31674
"3178",31155,25,1311.2,2216.8,0.33251
"3179",31155,33,0,0,0
"3180",31155,41,0,0,0
"3181",31155,49,1501.5,2299.7,0.12831
"3182",31155,57,1644.5,2473.1,0.11733
"3183",31155,65,1345.6,2205.2,0.21253
"3184",31155,73,1366.5,2309.2,0.37823
"3185",31155,81,1318.7,2261.7,0.45295
"3186",31155,89,1381,2629.8,0.5502
"3187",31155,97,1179,2620,0.98056
"3188",31155,105,1038.3,2558.9,0.97906
"3189",31155,113,834.27,3088.7,1.8584
"3190",31155,121,476.53,4195.2,6.9667
"3191",31155,129,721.5,3513.5,2.0086
"3192",31155,137,590.96,3527.3,2.4818
"3193",31155,145,566.74,3663.5,2.464
"3194",31155,153,524.32,3218.5,2.2936
"3195",31155,161,552.64,2943.2,2.4946
"3196",31155,169,496.23,3183.1,2.4575
"3197",31155,177,593.54,2852.9,2.2318
"3198",31155,185,722.67,3158.1,1.9948
"3199",31155,193,800.11,2773.7,1.5183
"3200",31155,201,891.45,3299.1,1.6354
"3201",31155,209,853.76,3230.3,1.7424
"3202",31155,217,723.02,3290.9,1.957
"3203",31155,225,840.86,2987.8,1.5693
"3204",31155,233,791.36,3254.6,1.7845
"3205",31155,241,856.69,3144.6,1.4979
"3206",31155,249,816.26,2949.4,1.6013
"3207",31155,257,755.79,3065.8,2.0252
"3208",31155,265,801.96,2745.7,1.4812
"3209",31155,273,834.05,2801.7,1.5117
"3210",31155,281,985.17,2836.5,1.5889
"3211",31155,289,1061.6,2901.8,1.3303
"3212",31155,297,1014.4,2886.4,1.394
"3213",31155,305,1088,2997.9,1.2668
"3214",31155,313,1116.3,2971,1.3274
"3215",31155,321,1099,2826.6,1.0572
"3216",31155,329,0,0,0
"3217",31155,337,1048.6,2609.5,1.5137
"3218",31155,345,1118.2,2132.1,0.55408
"3219",31155,353,1135.6,2542.4,0.7505
"3220",31155,361,0,0,0
"3221",31159,1,0,0,0
"3222",31159,9,1365.6,2335.5,0.31765
"3223",31159,17,1295.9,2290,0.46751
"3224",31159,25,1287.5,2272,0.35918
"3225",31159,33,0,0,0
"3226",31159,41,0,0,0
"3227",31159,49,1677.9,2484.4,0.09472
"3228",31159,57,1567.9,2453,0.19132
"3229",31159,65,1347.3,2260.7,0.26809
"3230",31159,73,1354.8,2383.2,0.39935
"3231",31159,81,1301.2,2376.8,0.49659
"3232",31159,89,1270.5,2544.6,0.61164
"3233",31159,97,1104.3,2519.7,0.7379
"3234",31159,105,866.11,2512.6,1.3806
"3235",31159,113,801.6,2830.3,1.5948
"3236",31159,121,0,0,0
"3237",31159,129,0,0,0
"3238",31159,137,502.18,3193.6,2.5041
"3239",31159,145,508.47,3397.2,2.1938
"3240",31159,153,487.91,3071.4,2.3835
"3241",31159,161,455.78,2841.7,2.1375
"3242",31159,169,569.69,2900,2.7278
"3243",31159,177,674.3,2926.4,2.0276
"3244",31159,185,715.87,3016,1.8035
"3245",31159,193,787.98,2673.9,1.7002
"3246",31159,201,917.62,2995,1.4655
"3247",31159,209,855.09,3082.8,1.7812
"3248",31159,217,760.65,2809.6,1.8156
"3249",31159,225,851.1,2642.6,1.6336
"3250",31159,233,789.33,3058.4,1.5234
"3251",31159,241,910.92,2839.8,1.56
"3252",31159,249,829.18,2725.4,1.3372
"3253",31159,257,848.08,2791.4,1.7689
"3254",31159,265,830.56,2618.7,1.6546
"3255",31159,273,788.08,2638.1,1.9379
"3256",31159,281,901.83,2750.4,1.6289
"3257",31159,289,908.88,2822.8,1.3708
"3258",31159,297,981.65,2873.4,1.1886
"3259",31159,305,1072.2,2875.3,1.2389
"3260",31159,313,1076.3,2709.1,1.0474
"3261",31159,321,1043.9,2503.1,0.91196
"3262",31159,329,0,0,0
"3263",31159,337,1074.9,2463.1,0.74983
"3264",31159,345,968.68,2114.2,0.66202
"3265",31159,353,1196.5,2406.6,0.64464
"3266",31159,361,0,0,0
"3267",31165,1,0,0,0
"3268",31165,9,0,0,0
"3269",31165,17,1932.9,2966.5,0.47582
"3270",31165,25,1580.3,2597.4,0.31104
"3271",31165,33,1728.2,2767.6,0.36573
"3272",31165,41,1847.4,2892.1,0.21408
"3273",31165,49,1673.5,2765,0.31933
"3274",31165,57,1591,2414,0.13531
"3275",31165,65,1645.1,2637.7,0.24651
"3276",31165,73,1704.1,2866.4,0.28197
"3277",31165,81,1515.5,2907.2,0.75872
"3278",31165,89,1454.3,2991.1,0.67135
"3279",31165,97,1228.3,2929.8,0.97114
"3280",31165,105,1202.1,3136.7,1.1431
"3281",31165,113,1052.9,3204.3,1.4288
"3282",31165,121,862.76,3214.6,1.7708
"3283",31165,129,757.3,3294.7,1.9984
"3284",31165,137,614.02,2657.2,1.7324
"3285",31165,145,621.86,3530.8,2.506
"3286",31165,153,624.6,3606,2.1891
"3287",31165,161,594.54,3242.9,2.2913
"3288",31165,169,682.08,3048.5,1.9091
"3289",31165,177,774.39,2990.1,1.887
"3290",31165,185,830.56,2944.8,1.8291
"3291",31165,193,991.54,2697.3,2.2344
"3292",31165,201,1013.5,2519.9,0.82217
"3293",31165,209,1219.9,2865.1,0.9987
"3294",31165,217,1172,2955.8,1.0653
"3295",31165,225,1243.9,3010.7,1.1035
"3296",31165,233,1204.4,2890.5,1.1003
"3297",31165,241,1279.4,2869.9,0.9366
"3298",31165,249,1295.6,2973.9,1.0735
"3299",31165,257,1314.9,3074.2,1.2483
"3300",31165,265,1188,2876.4,0.96372
"3301",31165,273,1302.4,2569.9,0.64377
"3302",31165,281,980.1,2581.9,1.0778
