"","GEOID","DOY","b1","b2","lai"
"2476",31167,297,1554.5,2575.2,0.24767
"2477",31167,305,1523.5,2505.8,0.20374
"2478",31167,313,1524.4,2490.3,0.11393
"2479",31167,321,1637.8,2672.6,0.14264
"2480",31167,329,1828.8,2882.2,0.11584
"2481",31167,337,1681,2716.5,0.13354
"2482",31167,345,1635.6,2638.8,0.13273
"2483",31167,353,1479,2325.4,0.085868
"2484",31167,361,0,0,0
"2485",31171,1,2164.4,3466.5,0.15008
"2486",31171,9,2164.3,3480.1,0.15109
"2487",31171,17,2267.1,3617.3,0.17371
"2488",31171,25,2177.6,3464.5,0.14127
"2489",31171,33,0,0,0
"2490",31171,41,0,0,0
"2491",31171,49,2431.2,3611.6,0.088344
"2492",31171,57,2186.4,3167.6,0.065118
"2493",31171,65,1974.3,3047,0.13498
"2494",31171,73,1920.7,3025.8,0.12631
"2495",31171,81,1622.9,2762.5,0.1565
"2496",31171,89,1588.7,3010.5,0.28199
"2497",31171,97,1587.3,3072.8,0.32492
"2498",31171,105,1446,2751.9,0.26049
"2499",31171,113,1263.8,2885.5,0.35859
"2500",31171,121,1141.7,3016.7,0.97247
"2501",31171,129,1083,3068.8,0.7477
"2502",31171,137,1076.7,3079.2,0.832
"2503",31171,145,1257.5,2842.5,0.37347
"2504",31171,153,1353.2,2879.1,0.4081
"2505",31171,161,1137.2,2977.9,0.62446
"2506",31171,169,992.78,3247.4,1.0128
"2507",31171,177,825.93,3315.6,0.97051
"2508",31171,185,680.77,3605.8,1.5657
"2509",31171,193,637.37,3840.9,2.4634
"2510",31171,201,546.94,3858.3,1.9034
"2511",31171,209,514.61,3850.4,1.8115
"2512",31171,217,552.52,3719.3,1.6052
"2513",31171,225,500.7,3832.9,2.2866
"2514",31171,233,541.31,3561.6,3.0483
"2515",31171,241,600.2,3608.8,1.838
"2516",31171,249,632.6,3612.2,1.8016
"2517",31171,257,858.82,2988.1,0.8374
"2518",31171,265,1106.8,3040.7,0.55448
"2519",31171,273,1229.8,3077,0.56136
"2520",31171,281,1368,3043.1,0.45791
"2521",31171,289,1666.2,3426.4,0.43679
"2522",31171,297,1736.1,3174.1,0.26936
"2523",31171,305,1734.1,3323.4,0.33372
"2524",31171,313,2358.6,4087.7,0.31188
"2525",31171,321,2447.3,4248.7,0.75773
"2526",31171,329,1991.9,3557.3,0.26782
"2527",31171,337,2202.6,3703.1,0.25269
"2528",31171,345,2023.2,3555.8,0.22521
"2529",31171,353,2154.5,3594.1,0.2045
"2530",31171,361,0,0,0
"2531",31177,1,1628.9,2521.7,0.082001
"2532",31177,9,1745.7,2660,0.087143
"2533",31177,17,1757.3,2665.7,0.070228
"2534",31177,25,1751.3,2637.4,0.058721
"2535",31177,33,0,0,0
"2536",31177,41,0,0,0
"2537",31177,49,1815.2,2597.3,0.021457
"2538",31177,57,1491.4,2256.4,0.064989
"2539",31177,65,1528.2,2286.7,0.03905
"2540",31177,73,1458.1,2247.6,0.071163
"2541",31177,81,1307.5,2205.5,0.12569
"2542",31177,89,1219.7,2216,0.17915
"2543",31177,97,1228.2,2272.4,0.56527
"2544",31177,105,1257,2392.2,0.21791
"2545",31177,113,1278.6,2416.8,0.2389
"2546",31177,121,1057.2,2203.4,0.29251
"2547",31177,129,1338.8,2583.7,1.388
"2548",31177,137,1328.6,2545.8,0.9922
"2549",31177,145,938.34,2392.2,0.4836
"2550",31177,153,960.22,3079.9,3.5116
"2551",31177,161,792.1,3276.7,1.3036
"2552",31177,169,456.46,3853.8,1.8197
"2553",31177,177,429.49,4222.6,4.2332
"2554",31177,185,356.96,4122.3,4.0656
"2555",31177,193,398.64,3991.2,3.5407
"2556",31177,201,507.67,3526,1.5269
"2557",31177,209,595.81,3468,3.0262
"2558",31177,217,616.24,3354.8,1.3198
"2559",31177,225,673.21,3345.3,1.4892
"2560",31177,233,561.11,2190.4,0.71653
"2561",31177,241,717.73,2453.1,1.9368
"2562",31177,249,817.82,2362.2,0.51114
"2563",31177,257,1142.2,2333.1,0.32221
"2564",31177,265,1251.5,2503,0.25512
"2565",31177,273,1547.5,2826.5,0.27558
"2566",31177,281,1410.9,2516.6,0.21373
"2567",31177,289,1573.4,2607.3,0.14959
"2568",31177,297,1392.2,2300.6,0.099127
"2569",31177,305,1350.5,2221.9,0.11216
"2570",31177,313,1381.6,2253.9,0.13198
"2571",31177,321,1427.1,2333.4,0.10767
"2572",31177,329,1473.6,2351.7,0.095323
"2573",31177,337,1339.7,2153.4,0.094345
"2574",31177,345,1390.7,2238.9,0.11406
"2575",31177,353,0,0,0
"2576",31177,361,0,0,0
"2577",31013,1,1915.9,2985.8,0.10486
"2578",31013,9,2009.7,3097.6,0.11407
"2579",31013,17,2052,3066.9,0.071188
"2580",31013,25,1981.6,3042.1,0.09578
"2581",31013,33,2011.7,3082.3,0.095213
"2582",31013,41,2000.7,3044.1,0.095598
"2583",31013,49,2063.7,3118.8,0.099152
"2584",31013,57,2012.8,2996.6,0.082732
"2585",31013,65,1867.9,2845.6,0.08687
"2586",31013,73,1857.1,2854.2,0.091919
"2587",31013,81,1904.6,2971.2,0.12545
"2588",31013,89,1692.2,2782.6,0.21276
"2589",31013,97,1641.5,2771.3,0.17121
"2590",31013,105,1634.8,2854.9,0.19491
"2591",31013,113,1584.6,2717.9,0.19747
"2592",31013,121,1565.6,2762.6,0.20431
"2593",31013,129,1478.6,2594.5,0.25841
"2594",31013,137,1488.4,2737.6,0.2438
"2595",31013,145,1506.4,2910.9,0.27789
"2596",31013,153,1433,2657.6,0.25165
"2597",31013,161,1437.5,2950.8,0.33688
"2598",31013,169,1227.6,2915.7,0.4621
"2599",31013,177,911.73,3242.6,0.96953
"2600",31013,185,745.27,3714.6,1.6564
"2601",31013,193,617.85,3809.1,1.5409
"2602",31013,201,634.94,4068.7,1.9522
"2603",31013,209,620.42,4135,1.7127
"2604",31013,217,637.44,4260.2,6.5757
"2605",31013,225,683.16,3974.7,1.7183
"2606",31013,233,787.52,4052.4,1.5352
"2607",31013,241,947.05,3893.9,1.6057
"2608",31013,249,1017.6,3510.6,0.91726
"2609",31013,257,1165,3465.7,0.78167
"2610",31013,265,1342.7,3268.1,0.56382
"2611",31013,273,1637.3,3317.2,3.0013
"2612",31013,281,1685.3,3167.8,0.30854
"2613",31013,289,1844.8,3308.4,0.26735
"2614",31013,297,2052.6,3386.4,0.20249
"2615",31013,305,2188.8,3570.9,0.17454
"2616",31013,313,2070.2,3337.1,0.24496
"2617",31013,321,2300.3,3703.8,0.18291
"2618",31013,329,2191.4,3472.1,0.12686
"2619",31013,337,2157.9,3428.4,0.16998
"2620",31013,345,2364.2,3730.3,0.14517
"2621",31013,353,2409.5,3685.2,0.10081
"2622",31013,361,0,0,0
"2623",31025,1,1580.2,2461.6,0.079007
"2624",31025,9,1688.5,2575.7,0.064772
"2625",31025,17,1921.3,2854.9,0.06333
"2626",31025,25,1668.5,2525.5,0.058732
"2627",31025,33,0,0,0
"2628",31025,41,0,0,0
"2629",31025,49,1444.2,2224.7,0.065064
"2630",31025,57,1468.1,2254.1,0.067872
"2631",31025,65,1552.4,2345.6,0.060787
"2632",31025,73,1428.1,2246.4,0.067037
"2633",31025,81,1296.6,2222.7,0.15093
"2634",31025,89,1249.2,2326.1,0.54234
"2635",31025,97,1165.4,2251.5,0.254
"2636",31025,105,1274.2,2431.1,1.4898
"2637",31025,113,1262.5,2417,0.22559
"2638",31025,121,975.98,2105.4,0.30582
"2639",31025,129,1346.5,2695.2,0.34395
"2640",31025,137,1301,2647.3,0.46764
"2641",31025,145,1081.3,2774.1,0.92459
"2642",31025,153,916.89,2978.4,0.73307
"2643",31025,161,718.55,3204.3,1.1174
"2644",31025,169,396.61,3617.8,2.0408
"2645",31025,177,410.82,4151.3,5.9265
"2646",31025,185,372.07,3980.3,3.8428
"2647",31025,193,427.26,3895,2.2143
"2648",31025,201,512.75,3369.3,1.5195
"2649",31025,209,638.29,3504.4,1.8233
"2650",31025,217,722.27,3265.6,1.284
"2651",31025,225,815.5,3273.9,0.93554
"2652",31025,233,796.82,2503.7,0.72057
"2653",31025,241,853.18,2444.8,1.5371
"2654",31025,249,968.57,2418.3,0.55319
"2655",31025,257,1311.1,2758.8,0.38823
"2656",31025,265,1343.1,2556.7,0.27151
"2657",31025,273,1501.3,2716.6,0.22342
"2658",31025,281,1392.1,2449.3,0.15505
"2659",31025,289,1434.2,2379.9,0.13628
"2660",31025,297,1232.5,2067.8,0.11803
"2661",31025,305,1184.9,2001.5,0.15481
"2662",31025,313,1219,2038.1,0.097549
"2663",31025,321,1299.3,2178.6,0.1186
"2664",31025,329,1305.4,2143.2,0.099974
"2665",31025,337,1196.2,1978.3,0.097754
"2666",31025,345,1262.1,2079.6,0.10026
"2667",31025,353,1118.4,1850,0.076767
"2668",31025,361,0,0,0
"2669",31031,1,2172.3,3433.4,0.14003
"2670",31031,9,2238.6,3491,0.13019
"2671",31031,17,2132,3346,0.14555
"2672",31031,25,2234.6,3494.7,0.14102
"2673",31031,33,2279.4,3441.2,0.1048
"2674",31031,41,2214.8,3393.6,1.6175
"2675",31031,49,2314.5,3518.8,0.10648
"2676",31031,57,2131.9,3217.1,0.082904
"2677",31031,65,1885.5,2896.6,0.11281
"2678",31031,73,1941.6,3028.8,0.12909
"2679",31031,81,1768.9,2877.8,1.7147
"2680",31031,89,1706.3,2879.8,0.14309
"2681",31031,97,1664.8,2895.9,0.19639
"2682",31031,105,1480.7,2618.7,0.2112
"2683",31031,113,1546,2809.3,0.2451
"2684",31031,121,1396.1,2679.3,0.27191
"2685",31031,129,1302.3,2545.1,0.57066
"2686",31031,137,1359.7,2647.3,0.29894
"2687",31031,145,1367.9,2762.6,0.30795
"2688",31031,153,1333.3,2624.6,0.34998
"2689",31031,161,1089.9,2814.1,0.51856
"2690",31031,169,887.85,3223.9,0.90974
"2691",31031,177,654.06,3564.2,1.3419
"2692",31031,185,498.26,3871.9,3.5524
"2693",31031,193,501.22,4234.3,2.9506
"2694",31031,201,521.79,4143.9,6.2246
"2695",31031,209,544.54,4151.2,1.5931
"2696",31031,217,605.41,3913.9,3.1969
"2697",31031,225,556.34,3825,2.3443
"2698",31031,233,637.51,3683.8,1.1949
"2699",31031,241,768.95,3564,1.2078
"2700",31031,249,797.12,3354.3,1.2811
"2701",31031,257,1049.6,3029.5,0.77756
"2702",31031,265,1262.9,2953.8,0.42825
"2703",31031,273,1454.4,3030.6,0.50194
"2704",31031,281,1656.3,3198.7,0.29689
"2705",31031,289,1976.9,3554.9,0.27866
"2706",31031,297,2068.1,3492.6,0.29873
"2707",31031,305,2138.9,3517.9,0.18025
"2708",31031,313,2062.4,3313,0.12705
"2709",31031,321,2325.5,3712.5,0.16408
"2710",31031,329,1944.3,3063.1,0.11123
"2711",31031,337,2176.1,3414.4,0.22051
"2712",31031,345,2202.2,3474.8,0.2284
"2713",31031,353,2321.3,3612.8,0.13965
"2714",31031,361,0,0,0
"2715",31037,1,1800.9,2773.6,0.075354
"2716",31037,9,1783.6,2753.1,0.09336
"2717",31037,17,1811.9,2768,0.10171
"2718",31037,25,1789.5,2730.3,0.087577
"2719",31037,33,0,0,0
"2720",31037,41,0,0,0
"2721",31037,49,1574.6,2367.9,0.049188
"2722",31037,57,1537.6,2353.2,0.062352
"2723",31037,65,1617.7,2479.5,0.059176
"2724",31037,73,1561.2,2473.8,2.0526
"2725",31037,81,1340.8,2295,0.17531
"2726",31037,89,1286.6,2357.2,0.20261
"2727",31037,97,1276.5,2381,0.27089
"2728",31037,105,1306.2,2447.7,0.22308
"2729",31037,113,1292.6,2422.3,0.21226
"2730",31037,121,1147.1,2274.1,0.26909
"2731",31037,129,1340.8,2524.2,0.24741
"2732",31037,137,1343,2539.8,0.29079
"2733",31037,145,962.1,2288.2,0.41991
"2734",31037,153,1016.9,3004.2,2.0534
"2735",31037,161,848.36,3222.5,1.0382
"2736",31037,169,487.89,3691.5,2.1517
"2737",31037,177,431.5,4077.6,2.5677
"2738",31037,185,372.41,3974,2.9017
"2739",31037,193,429.46,3799.8,2.9307
"2740",31037,201,547.7,3641.8,2.8308
"2741",31037,209,577.04,3568.4,3.184
"2742",31037,217,572.8,3483.6,1.9207
"2743",31037,225,655.37,3355.8,1.3474
"2744",31037,233,632.4,2668.3,0.91427
"2745",31037,241,798.05,2669.2,0.67834
"2746",31037,249,1041.8,2642.9,0.62102
"2747",31037,257,1249.3,2519.1,0.31163
"2748",31037,265,1577.2,2904.1,0.27197
"2749",31037,273,1644.6,3008.5,0.24819
"2750",31037,281,1532.5,2802.1,0.2875
"2751",31037,289,1860,3150.3,0.49158
"2752",31037,297,1564.6,2570.8,0.14672
"2753",31037,305,1547,2533.2,0.14924
"2754",31037,313,1536.3,2502.4,0.10171
"2755",31037,321,1664.3,2705.7,0.1379
"2756",31037,329,1658.8,2636.7,0.11486
"2757",31037,337,1592.8,2575.9,0.11318
"2758",31037,345,1612.4,2578.4,0.10834
"2759",31037,353,1415.3,2294.5,0.10655
"2760",31037,361,0,0,0
"2761",31047,1,1910.4,2977.8,0.11185
"2762",31047,9,1907.5,2972,0.09026
"2763",31047,17,1984.5,3031.8,0.19446
"2764",31047,25,1906.6,2944.7,0.11696
"2765",31047,33,1749.2,2797.1,0.12392
"2766",31047,41,1832.8,2742.6,0.067292
"2767",31047,49,1670.5,2601.2,1.4633
"2768",31047,57,1744.3,2739.4,0.10168
"2769",31047,65,1774.9,2752.7,0.10969
"2770",31047,73,1754.9,2746.9,0.10809
"2771",31047,81,1610.5,2648.5,0.18385
"2772",31047,89,1549.4,2666.5,0.25498
"2773",31047,97,1477.3,2598.1,0.19179
"2774",31047,105,1307.3,2386.8,0.25267
"2775",31047,113,1205.4,2322.2,0.22743
"2776",31047,121,1413.3,2625.2,0.24286
"2777",31047,129,1393.6,2648,0.40916
"2778",31047,137,1357.8,2680.1,0.32011
"2779",31047,145,1387.4,2921.1,0.36638
"2780",31047,153,1205.2,3016.4,2.4379
"2781",31047,161,787.66,3165.8,1.2415
"2782",31047,169,555.04,3774.1,1.8791
"2783",31047,177,415.45,4119.8,5.982
"2784",31047,185,404.1,4169,3.6914
"2785",31047,193,388.43,4285.5,3.1774
"2786",31047,201,404.73,4099.3,3.1505
"2787",31047,209,380.63,4074,2.8798
"2788",31047,217,387.07,3870.3,2.7158
"2789",31047,225,432.55,3899.9,2.9842
"2790",31047,233,494.34,3641.1,3.9607
"2791",31047,241,593.46,3226,1.6716
"2792",31047,249,834.4,3081.3,0.79442
"2793",31047,257,1034.2,2969.7,0.82066
"2794",31047,265,1339.9,3012.6,0.46075
"2795",31047,273,1444.6,3034.6,0.43659
"2796",31047,281,1644.7,3266.8,0.51371
"2797",31047,289,1998.5,3663.6,0.318
"2798",31047,297,2265,3848.2,0.21163
"2799",31047,305,2361.9,3914.9,0.21332
"2800",31047,313,2321.8,3841.1,0.23189
"2801",31047,321,2339.4,3833.9,0.18907
"2802",31047,329,2419.9,3888.7,0.23113
"2803",31047,337,2331.9,3716.1,0.16611
"2804",31047,345,2227.2,3641.9,0.18864
"2805",31047,353,2300.2,3648.1,0.17098
"2806",31047,361,0,0,0
"2807",31053,1,1561.8,2422.4,0.075684
"2808",31053,9,1635.2,2525.8,0.09008
"2809",31053,17,1694.9,2572.9,0.05904
"2810",31053,25,1644.6,2512.8,0.07479
"2811",31053,33,0,0,0
"2812",31053,41,0,0,0
"2813",31053,49,1518,2242.8,0.025982
"2814",31053,57,1375.4,2120.3,0.056206
"2815",31053,65,1470.9,2235.7,0.053902
"2816",31053,73,1421.3,2212.6,0.064967
"2817",31053,81,1280.1,2097.6,0.12888
"2818",31053,89,1223.3,2095.8,0.19084
"2819",31053,97,1220.7,2116.3,0.11642
"2820",31053,105,1248.3,2248.3,0.17562
"2821",31053,113,1244.5,2236.7,0.17703
"2822",31053,121,1027.8,1989.1,0.21497
"2823",31053,129,1331.7,2448.2,0.24693
"2824",31053,137,1287.2,2413,0.41332
"2825",31053,145,870.91,2168.3,0.42746
"2826",31053,153,889.77,3019.9,1.0521
"2827",31053,161,742.71,3191.4,1.5626
"2828",31053,169,397.42,3858.6,6.5394
"2829",31053,177,370.11,4317,5.9834
"2830",31053,185,293.59,4171.1,3.8157
"2831",31053,193,333.4,3995.6,6.0133
"2832",31053,201,393.48,3756.6,2.085
"2833",31053,209,439.79,3610.5,2.5816
"2834",31053,217,459.99,3626.9,2.1361
"2835",31053,225,555.27,3490.7,2.1871
"2836",31053,233,514.72,2545.2,1.2908
"2837",31053,241,672.17,2726,1.0566
"2838",31053,249,815.71,2495.4,0.68712
"2839",31053,257,1155.4,2373.2,0.30177
"2840",31053,265,1466.3,2739,0.24614
"2841",31053,273,1652.5,2980.1,0.36295
"2842",31053,281,1561,2658.6,0.28585
"2843",31053,289,1781.7,2957.3,0.1662
"2844",31053,297,1538.2,2493.4,0.12613
"2845",31053,305,1474.5,2402.6,0.14491
"2846",31053,313,1458.4,2352.6,0.085199
"2847",31053,321,1559.1,2518.3,0.13334
"2848",31053,329,1717.2,2711.4,0.30316
"2849",31053,337,1498.7,2379,0.10003
"2850",31053,345,1494.7,2394.9,0.11711
"2851",31053,353,1618.4,2576.2,0.10917
"2852",31053,361,0,0,0
"2853",31087,1,1749.9,2740,0.10168
"2854",31087,9,1750.2,2723.7,0.096278
"2855",31087,17,1780.7,2761,0.093911
"2856",31087,25,1811,2809.2,0.12078
"2857",31087,33,1951.1,2979.8,0.087578
"2858",31087,41,1798.6,2707.7,0.062389
"2859",31087,49,1731.6,2675,0.10238
"2860",31087,57,1717.8,2664.9,0.086877
"2861",31087,65,1757.5,2720.2,0.10451
"2862",31087,73,1758.4,2789.1,0.1431
"2863",31087,81,1759.9,2903.1,0.16698
"2864",31087,89,1641.8,2730.6,0.19221
"2865",31087,97,1565.7,2658,0.14435
"2866",31087,105,1520.5,2623.5,0.17598
"2867",31087,113,1509.6,2701.2,0.19616
"2868",31087,121,1372,2492.9,0.58229
"2869",31087,129,1374.1,2544,0.52214
"2870",31087,137,1448.4,2622.3,0.21746
"2871",31087,145,1503.3,2627.3,0.23886
"2872",31087,153,1472.8,2771.9,0.23569
"2873",31087,161,1343.5,2869.9,0.4553
"2874",31087,169,1209.2,3099.3,1.5194
"2875",31087,177,995.4,3077.4,1.1478
"2876",31087,185,983.39,3312.9,0.92858
"2877",31087,193,792.6,3514.9,1.1727
"2878",31087,201,881.8,3331.6,1.0061
"2879",31087,209,871.67,3479.5,2.8325
"2880",31087,217,871.78,3235.1,0.91618
"2881",31087,225,945.3,3340.4,2.7804
"2882",31087,233,1058.7,3175.1,0.84612
"2883",31087,241,1215,2907.5,0.86138
"2884",31087,249,1416.8,3039.9,0.43342
"2885",31087,257,1495,3007.7,0.3452
"2886",31087,265,1628,3018,0.25395
"2887",31087,273,1630.1,2876,0.22977
"2888",31087,281,1770.3,2977.1,0.17196
"2889",31087,289,1920.5,3135.8,0.1963
"2890",31087,297,1902.3,3034,0.13576
"2891",31087,305,2011.1,3173.3,0.12755
"2892",31087,313,2014.2,3156.7,0.12389
"2893",31087,321,2058.1,3213.1,0.18886
"2894",31087,329,2159.5,3329.3,0.12746
"2895",31087,337,2161.5,3262.9,0.085977
"2896",31087,345,1966.7,3094.3,0.10933
"2897",31087,353,1993.3,2998.8,0.081292
"2898",31087,361,0,0,0
"2899",31103,1,2091.3,3299.4,0.14906
"2900",31103,9,2093.7,3302.4,0.13055
"2901",31103,17,2071.3,3202.6,0.12476
"2902",31103,25,2187.8,3358.9,0.10491
"2903",31103,33,2469.4,3574.2,0.069265
"2904",31103,41,2092.5,3232.2,0.12446
"2905",31103,49,2228.8,3350,0.097316
"2906",31103,57,2124.7,3205.4,0.099403
"2907",31103,65,1893.9,2906.9,0.094597
"2908",31103,73,1919.9,3020.8,0.13422
"2909",31103,81,1570.9,2659.5,0.14676
"2910",31103,89,1593.2,2767.7,0.19859
"2911",31103,97,1554.7,2790.8,0.76009
"2912",31103,105,1429.7,2622.6,0.26138
"2913",31103,113,1478.4,2810.3,0.29845
"2914",31103,121,1309.6,2623.5,0.3079
"2915",31103,129,1210.1,2495.8,0.41368
"2916",31103,137,1269.7,2720.3,0.45358
"2917",31103,145,1145.9,2676.8,0.52756
"2918",31103,153,1214.1,2586.3,0.3485
"2919",31103,161,1010.9,2824.2,2.2839
"2920",31103,169,746.35,3328.6,1.3355
"2921",31103,177,496.91,3605.5,4.0796
"2922",31103,185,457.63,3916,2.852
"2923",31103,193,530,3999.2,1.8795
"2924",31103,201,509.66,3759.3,2.6628
"2925",31103,209,521.35,3688.6,4.4765
"2926",31103,217,531.7,3448.4,1.6673
"2927",31103,225,493.1,3470.8,2.6312
"2928",31103,233,596.74,3431.1,2.1373
"2929",31103,241,702.57,3108.2,1.0673
"2930",31103,249,893.81,3071.7,1.0134
"2931",31103,257,1062.7,2823.3,0.53783
"2932",31103,265,1354.1,2917.3,0.52099
"2933",31103,273,1522.7,3048.1,0.35754
"2934",31103,281,1694.3,3190.9,0.2844
"2935",31103,289,1816.2,3351.3,0.32598
"2936",31103,297,1461.6,2782.5,0.30649
"2937",31103,305,1836.8,3171.2,0.20142
"2938",31103,313,1932.3,3149.7,0.14232
"2939",31103,321,2128.9,3448.1,0.16996
"2940",31103,329,2045.7,3201.3,0.11859
"2941",31103,337,2147.7,3402.1,0.13884
"2942",31103,345,2217.5,3496.5,0.15005
"2943",31103,353,2278.2,3555,0.14614
"2944",31103,361,1659.8,2659,0.10187
"2945",31111,1,2059.4,3213.1,0.18886
"2946",31111,9,2090.1,3251,0.12876
"2947",31111,17,2131.9,3270.8,0.1132
"2948",31111,25,2097.9,3258.3,0.1268
"2949",31111,33,2315.9,3484.9,0.10107
"2950",31111,41,1769.4,2654.1,0.064955
"2951",31111,49,1933.3,2929.9,0.082002
"2952",31111,57,1887,2930.7,0.11444
"2953",31111,65,1913.6,2969.3,0.11241
"2954",31111,73,1894.7,2978.2,0.15456
"2955",31111,81,1767.7,2859.7,0.13169
"2956",31111,89,1709.8,2862,0.16343
"2957",31111,97,1647.3,2813.8,0.19669
"2958",31111,105,1494.4,2617.1,0.18851
"2959",31111,113,1447.8,2618.6,0.20908
"2960",31111,121,1416.9,2650.7,0.27571
"2961",31111,129,1425.7,2672.3,0.26009
"2962",31111,137,1476.6,2775.5,0.80346
"2963",31111,145,1506.4,2871.8,0.30589
"2964",31111,153,1373.2,2912.8,0.41569
"2965",31111,161,1020.3,3151.3,0.93883
"2966",31111,169,811.17,3682.4,1.1941
"2967",31111,177,622.34,3822,3.3575
"2968",31111,185,534.56,4009.3,4.5874
"2969",31111,193,474.99,4166.4,2.3127
"2970",31111,201,494.99,4118,3.8088
"2971",31111,209,500.61,4066.1,3.0075
"2972",31111,217,516.3,3899.7,1.9402
"2973",31111,225,555.7,3906.2,1.8231
"2974",31111,233,629.46,3740,3.6016
"2975",31111,241,755.86,3353.3,1.4522
"2976",31111,249,962,3332.5,0.90648
"2977",31111,257,1162.2,3053.6,0.65845
"2978",31111,265,1469.7,3163.9,0.40381
"2979",31111,273,1628.6,3225.4,0.32852
"2980",31111,281,1760.9,3362.4,0.31463
"2981",31111,289,2097.3,3687.4,0.23985
"2982",31111,297,2214.9,3716.6,0.27119
"2983",31111,305,2330,3836,0.21831
"2984",31111,313,2350.2,3853.6,0.23575
"2985",31111,321,2456.3,3982.7,0.17448
"2986",31111,329,2499.7,4010.6,0.35803
"2987",31111,337,2509.5,3936.7,0.16921
"2988",31111,345,2394,3899.2,0.17774
"2989",31111,353,2446.9,3843.9,0.20357
"2990",31111,361,0,0,0
"2991",31121,1,1791.7,2799.7,0.10173
"2992",31121,9,1780.2,2792.4,0.11561
"2993",31121,17,1771.4,2751.2,0.10848
"2994",31121,25,1758.2,2741.5,0.090811
"2995",31121,33,0,0,0
"2996",31121,41,0,0,0
"2997",31121,49,1514.3,2321.9,0.064202
"2998",31121,57,1456.9,2301.2,0.082242
"2999",31121,65,1571,2458.6,0.096992
"3000",31121,73,1548.9,2483,0.14131
"3001",31121,81,1346.5,2334.3,0.15526
"3002",31121,89,1311.4,2383.4,0.21194
"3003",31121,97,1233.1,2356.6,0.21809
"3004",31121,105,1243.8,2382.6,0.22267
"3005",31121,113,1056.4,2110.1,0.28492
"3006",31121,121,1216.2,2349.5,0.30283
"3007",31121,129,1235.9,2415.1,0.32939
"3008",31121,137,1227.4,2545.9,0.29531
"3009",31121,145,808.39,2125.1,0.42215
"3010",31121,153,945.05,2841.2,0.91148
"3011",31121,161,655.42,3110.8,1.1139
"3012",31121,169,449.41,3467.9,3.512
"3013",31121,177,365.63,3712.5,2.8816
"3014",31121,185,370.09,3939.8,2.1883
"3015",31121,193,389.72,3878.9,1.9666
"3016",31121,201,456.27,3839.2,2.7478
"3017",31121,209,424.44,3613.9,2.4599
"3018",31121,217,495.47,3651.8,2.1698
"3019",31121,225,532.09,3623.3,2.1025
"3020",31121,233,554.85,3032.5,1.1477
"3021",31121,241,693.02,2833,1.4695
"3022",31121,249,873.24,2663.2,0.85891
"3023",31121,257,1018.6,2652.9,0.65006
"3024",31121,265,1375.8,2775.4,0.33267
"3025",31121,273,1541.9,3006.1,0.3529
"3026",31121,281,1562.5,3204.8,0.45871
"3027",31121,289,1886.3,3308.9,0.24694
"3028",31121,297,1477.8,2529,0.17767
"3029",31121,305,1518.5,2569.6,0.15125
"3030",31121,313,1600.9,2668.1,0.13114
"3031",31121,321,1690.2,2819.6,0.17894
"3032",31121,329,1801.5,2940.8,0.1455
"3033",31121,337,1727.4,2825,0.25372
"3034",31121,345,1683.6,2739,0.15
"3035",31121,353,1526.7,2445.9,0.88419
"3036",31121,361,0,0,0
"3037",31129,1,1740,2715.3,0.10212
"3038",31129,9,1786.2,2773.6,1.0308
"3039",31129,17,1837.2,2821.7,0.11388
"3040",31129,25,1757.4,2720.9,0.10451
"3041",31129,33,0,0,0
"3042",31129,41,1685.5,2526.1,0.059116
"3043",31129,49,1504.4,2346.7,0.078799
"3044",31129,57,1596.2,2484.6,0.082004
"3045",31129,65,1618.6,2513.4,0.090607
"3046",31129,73,1570.7,2501.8,0.10952
"3047",31129,81,1418.2,2429.2,0.18144
"3048",31129,89,1394.2,2526.7,0.28164
"3049",31129,97,1354.1,2543.4,0.25019
"3050",31129,105,1348.2,2605.4,0.26726
"3051",31129,113,1235,2440.4,0.29231
"3052",31129,121,1313,2553.5,0.29617
"3053",31129,129,1349.1,2667.9,0.31605
"3054",31129,137,1307.4,2682.1,0.32618
"3055",31129,145,1235.1,2832.8,0.5052
"3056",31129,153,1055.7,3090.6,1.0376
"3057",31129,161,906.04,3268.9,0.88954
"3058",31129,169,490.31,3682.3,1.7033
"3059",31129,177,400.88,4002.3,2.3309
"3060",31129,185,330.54,4065.8,3.0427
"3061",31129,193,361.74,3970.8,1.93
"3062",31129,201,466.61,3819.5,2.2918
"3063",31129,209,459.93,3707.3,2.2012
"3064",31129,217,520.77,3617.9,1.8516
"3065",31129,225,600.29,3531.2,1.258
"3066",31129,233,677.54,3409.1,1.401
"3067",31129,241,769.89,2758.6,0.93242
"3068",31129,249,1046.3,2719.3,0.53428
"3069",31129,257,1209.3,2662,0.47693
"3070",31129,265,1564.1,2939.3,0.27158
"3071",31129,273,1642.3,3018.9,0.27013
"3072",31129,281,1505.2,2742.3,0.20083
"3073",31129,289,1932.4,3213.3,0.1776
"3074",31129,297,1708.4,2763.3,0.14424
"3075",31129,305,1764.9,2818.5,0.11785
"3076",31129,313,1765.6,2829.7,0.1205
"3077",31129,321,1727.3,2818.9,0.1648
"3078",31129,329,1922.9,3075,0.14041
"3079",31129,337,1663.6,2721.2,0.14806
"3080",31129,345,1601.5,2579.4,0.14051
"3081",31129,353,1571.2,2534.4,0.15247
