"","GEOID","DOY","b1","b2","lai"
"2600",31013,185,956.43,2530.5,0.97435
"2601",31013,193,1097,2402.6,0.74188
"2602",31013,201,1414.8,2860.8,0.77333
"2603",31013,209,1361.5,2699.3,0.57778
"2604",31013,217,1181.1,2380.6,0.67305
"2605",31013,225,1158.8,2533.3,0.71801
"2606",31013,233,1229.7,2458.4,0.62817
"2607",31013,241,1323.6,2540.1,0.60654
"2608",31013,249,1329.2,2628.5,0.60915
"2609",31013,257,1217.4,2253.4,0.45604
"2610",31013,265,1156.8,2141.8,0.4281
"2611",31013,273,1291.7,2405.9,0.67863
"2612",31013,281,1151.8,2270.5,0.52063
"2613",31013,289,1166.8,2205.9,0.4392
"2614",31013,297,1266.1,2342.7,0.45942
"2615",31013,305,1185.9,2219.2,0.6509
"2616",31013,313,1208.9,2250.1,1.4983
"2617",31013,321,1287.1,2327,0.39821
"2618",31013,329,1185.9,2162,0.46665
"2619",31013,337,0,0,0
"2620",31013,345,0,0,0
"2621",31013,353,1448.7,2529.4,0.40291
"2622",31013,361,1382.3,2326.7,0.3224
"2623",31025,1,0,0,0
"2624",31025,9,1220.1,2259.9,0.49361
"2625",31025,17,1075,2204.6,0.61777
"2626",31025,25,1144.7,2285.4,0.57791
"2627",31025,33,0,0,0
"2628",31025,41,1052.4,2009.3,1.0782
"2629",31025,49,1162.9,2224.7,0.53339
"2630",31025,57,0,0,0
"2631",31025,65,1134.3,2051,0.3902
"2632",31025,73,1068.8,1992.7,0.42842
"2633",31025,81,1192.7,2128,0.36777
"2634",31025,89,948.05,2021,0.69473
"2635",31025,97,0,0,0
"2636",31025,105,806.89,2186.9,1.0701
"2637",31025,113,797.05,2439,1.5977
"2638",31025,121,699.57,2930.4,1.8985
"2639",31025,129,800.82,3099.2,1.6151
"2640",31025,137,467.92,3322.9,2.6776
"2641",31025,145,608.5,3318.4,2.1974
"2642",31025,153,611.13,3347.8,2.1232
"2643",31025,161,727.55,3071.2,1.7901
"2644",31025,169,667.21,3140.5,1.9066
"2645",31025,177,648.35,2986.7,2.0983
"2646",31025,185,783.19,3118.7,1.7496
"2647",31025,193,912.37,3629.5,1.5728
"2648",31025,201,1010.1,3519.8,1.4557
"2649",31025,209,511.31,3428.5,2.5453
"2650",31025,217,683.72,3659,2.0666
"2651",31025,225,590.06,3559.4,2.2031
"2652",31025,233,771.06,3224.3,1.7513
"2653",31025,241,886.62,2903.8,1.5101
"2654",31025,249,924.43,2795.2,1.602
"2655",31025,257,812.18,2483.3,2.8722
"2656",31025,265,915.86,2428.2,1.3533
"2657",31025,273,985.32,2402.9,1.1958
"2658",31025,281,1004.5,2476,0.84492
"2659",31025,289,1043,2626.3,0.88816
"2660",31025,297,1203.8,2902.3,0.91452
"2661",31025,305,943.81,2588.7,1.1786
"2662",31025,313,1069.7,2673.5,1.1175
"2663",31025,321,1134.6,2733.3,0.92656
"2664",31025,329,1229.2,2726.2,0.88079
"2665",31025,337,1260.6,2790.7,0.828
"2666",31025,345,0,0,0
"2667",31025,353,1779,2943,0.35024
"2668",31025,361,1308.5,2458.8,1.5657
"2669",31031,1,1867.3,3048.8,0.27974
"2670",31031,9,1575.2,2806,0.46421
"2671",31031,17,0,0,0
"2672",31031,25,1589.5,2771.9,0.34586
"2673",31031,33,1558,2748.3,0.43486
"2674",31031,41,1524.9,2470.2,0.25515
"2675",31031,49,1325.1,2472.9,0.44245
"2676",31031,57,1440.3,2494.9,0.39308
"2677",31031,65,1696.2,2773.1,0.28534
"2678",31031,73,1299.8,2328.7,0.39602
"2679",31031,81,1219.9,2278.2,0.5135
"2680",31031,89,1386.2,2785,0.66131
"2681",31031,97,1664.2,2612.9,0.19944
"2682",31031,105,0,0,0
"2683",31031,113,1191.8,2742.7,0.86365
"2684",31031,121,1064.3,2941.2,1.0367
"2685",31031,129,879.77,2947.4,1.4414
"2686",31031,137,820.71,3053.9,1.4906
"2687",31031,145,743.05,3153.5,1.8754
"2688",31031,153,667.19,3443.7,1.9668
"2689",31031,161,638.51,3573.2,2.1939
"2690",31031,169,378.2,3289.7,2.8072
"2691",31031,177,469.68,3466.4,2.4372
"2692",31031,185,566.01,3037.3,2.3686
"2693",31031,193,752.56,3051.6,1.6766
"2694",31031,201,1045.8,3314.7,1.5032
"2695",31031,209,1236.8,2929.2,1.0309
"2696",31031,217,897.27,3064.8,1.6021
"2697",31031,225,698.59,2882,1.9147
"2698",31031,233,822.35,2874.5,1.344
"2699",31031,241,960.18,2696.2,1.4072
"2700",31031,249,1022.8,2789.2,1.2756
"2701",31031,257,1115.6,2401.8,0.77408
"2702",31031,265,1144.9,2352.8,0.68441
"2703",31031,273,1243.6,2326.9,0.48636
"2704",31031,281,1135.7,2199.4,0.49203
"2705",31031,289,1272.7,2280.1,0.42646
"2706",31031,297,1260.4,2170.3,0.34381
"2707",31031,305,1108,1901,0.26816
"2708",31031,313,1478.7,2511.7,0.32799
"2709",31031,321,1267,2120,0.2814
"2710",31031,329,1306,2168.4,0.23995
"2711",31031,337,0,0,0
"2712",31031,345,0,0,0
"2713",31031,353,0,0,0
"2714",31031,361,0,0,0
"2715",31037,1,0,0,0
"2716",31037,9,0,0,0
"2717",31037,17,1479.4,2267.2,0.13817
"2718",31037,25,1548.5,2428,0.19419
"2719",31037,33,1327.2,2161.4,0.23627
"2720",31037,41,1436.3,2261.7,0.16697
"2721",31037,49,1468.4,2340.7,0.19439
"2722",31037,57,0,0,0
"2723",31037,65,0,0,0
"2724",31037,73,1384.9,2215.8,0.18927
"2725",31037,81,1367.8,2157.3,0.16229
"2726",31037,89,1089.4,1846.7,0.23282
"2727",31037,97,0,0,0
"2728",31037,105,1162.9,2035.8,0.33787
"2729",31037,113,1076.5,1980.7,0.37087
"2730",31037,121,1217,2641.2,0.79641
"2731",31037,129,909.41,2527,1.4403
"2732",31037,137,807.69,2841.5,2.1195
"2733",31037,145,611.45,3012.3,1.9939
"2734",31037,153,795.55,2984.8,2.7008
"2735",31037,161,635.19,3182.3,2.1002
"2736",31037,169,662.71,3064.8,1.9844
"2737",31037,177,477.99,3049.3,2.3565
"2738",31037,185,579.94,3057.4,2.7318
"2739",31037,193,965.99,3157.8,1.4113
"2740",31037,201,832.12,3631.6,1.8683
"2741",31037,209,0,0,0
"2742",31037,217,596.22,3333.6,2.1754
"2743",31037,225,510.44,3727.8,2.8379
"2744",31037,233,658.73,3632.7,2.0514
"2745",31037,241,567.3,3639.9,2.3945
"2746",31037,249,686.66,3487.6,2.0465
"2747",31037,257,741.33,2927.1,1.7415
"2748",31037,265,904.49,3066.8,1.6879
"2749",31037,273,1031.8,2839.6,1.5575
"2750",31037,281,1078.9,2710.6,1.1213
"2751",31037,289,1309.3,2913.1,0.88757
"2752",31037,297,1216.8,2657.7,0.78049
"2753",31037,305,1312.2,2727.4,0.64441
"2754",31037,313,1436.9,2776.1,0.68288
"2755",31037,321,1433.6,2856.5,0.66535
"2756",31037,329,1556.9,2934.9,0.56648
"2757",31037,337,1491,2738.3,0.53867
"2758",31037,345,1748.6,2822.3,0.28154
"2759",31037,353,1578,2733.1,0.33826
"2760",31037,361,1657,2854.4,0.42272
"2761",31047,1,0,0,0
"2762",31047,9,2019.6,3073.1,0.19494
"2763",31047,17,1842.2,2921.5,0.21597
"2764",31047,25,1787.1,2983,0.34298
"2765",31047,33,1690,2817.1,0.31678
"2766",31047,41,1633.3,2727,0.32775
"2767",31047,49,1670.2,2798.5,0.31111
"2768",31047,57,1867.1,2896.1,0.22839
"2769",31047,65,1355.5,2365.1,0.35086
"2770",31047,73,1421.8,2501.7,0.40685
"2771",31047,81,1558.2,2672.3,0.36998
"2772",31047,89,1386.2,2765.3,0.67265
"2773",31047,97,0,0,0
"2774",31047,105,1446.9,2587.2,0.42901
"2775",31047,113,1289.2,2906.8,0.79611
"2776",31047,121,1163.8,3109.3,1.2463
"2777",31047,129,1113,3346.5,1.2177
"2778",31047,137,947.77,3279.7,1.3489
"2779",31047,145,722.7,3564.1,1.897
"2780",31047,153,739.65,3650.1,1.8981
"2781",31047,161,770.19,3591.2,1.7925
"2782",31047,169,737.48,3249.9,1.7688
"2783",31047,177,806.6,3252.3,1.8871
"2784",31047,185,1046.8,2958.1,1.292
"2785",31047,193,1161.1,3125.5,1.1134
"2786",31047,201,1293.6,3226.4,1.0373
"2787",31047,209,872.86,2857,1.7212
"2788",31047,217,819.59,2706.6,1.897
"2789",31047,225,835.82,3033.6,1.8585
"2790",31047,233,895.95,3089.5,1.6007
"2791",31047,241,971.24,3100,1.2921
"2792",31047,249,987.64,3059.4,1.6151
"2793",31047,257,932.95,2954.3,1.5085
"2794",31047,265,933.68,2895.8,1.5734
"2795",31047,273,1084.5,3019.4,1.2077
"2796",31047,281,1185,3002.3,1.1464
"2797",31047,289,1193.1,3001.9,1.195
"2798",31047,297,1135.9,2811.4,1.1114
"2799",31047,305,1144.7,2693.6,1.3671
"2800",31047,313,1233.9,2851,1.0042
"2801",31047,321,1286,2714.2,0.76473
"2802",31047,329,1424.9,2858.2,1.0512
"2803",31047,337,1478.8,2613.8,0.37066
"2804",31047,345,1565,2728.2,0.40467
"2805",31047,353,1614.7,2865,0.488
"2806",31047,361,1786.9,3046.6,0.48379
"2807",31053,1,0,0,0
"2808",31053,9,0,0,0
"2809",31053,17,1530.8,2263.1,0.065845
"2810",31053,25,1518,2409,0.20586
"2811",31053,33,1375.1,2127.7,0.13881
"2812",31053,41,1146.6,1870.7,0.17074
"2813",31053,49,1348.6,2198.2,0.22086
"2814",31053,57,0,0,0
"2815",31053,65,0,0,0
"2816",31053,73,1238.4,1964.4,0.16054
"2817",31053,81,1259.3,2069.7,0.20871
"2818",31053,89,1155.8,2000.2,0.29194
"2819",31053,97,0,0,0
"2820",31053,105,1029.6,1938.1,0.433
"2821",31053,113,1063.7,2125.1,0.62478
"2822",31053,121,1055.1,2466.4,1.3051
"2823",31053,129,883.06,2715.4,1.4511
"2824",31053,137,756.34,3156.9,2.1075
"2825",31053,145,397.74,3721.8,4.6586
"2826",31053,153,496.92,3655.5,2.4942
"2827",31053,161,442.25,3661.8,6.0202
"2828",31053,169,498.39,3377.1,2.8012
"2829",31053,177,527.5,3147.1,2.3377
"2830",31053,185,631.59,2676.5,2.3492
"2831",31053,193,836.04,2845.1,1.6477
"2832",31053,201,919.43,3009.1,1.4635
"2833",31053,209,530,3525,2.3851
"2834",31053,217,618.53,2536.5,1.6548
"2835",31053,225,558.89,2759.5,2.2593
"2836",31053,233,673.74,2586.1,2.4914
"2837",31053,241,666.11,2469.8,1.7509
"2838",31053,249,648.68,2492.8,1.999
"2839",31053,257,696.63,2348.4,1.8191
"2840",31053,265,771.07,2356.4,1.5772
"2841",31053,273,954.96,2258.4,0.83949
"2842",31053,281,923.98,2487.2,1.0344
"2843",31053,289,906.62,2268.1,3.9875
"2844",31053,297,1025.1,2377.1,0.89994
"2845",31053,305,798.08,2547.8,1.3968
"2846",31053,313,792.25,2466.4,1.4545
"2847",31053,321,970.4,2353.5,0.9307
"2848",31053,329,995,3039,1.3143
"2849",31053,337,1314,3171,1.0014
"2850",31053,345,1530,2911,0.57645
"2851",31053,353,1321.2,2660,0.59887
"2852",31053,361,1375.2,2938.3,0.74928
"2853",31087,1,0,0,0
"2854",31087,9,0,0,0
"2855",31087,17,1623,2474.4,0.13075
"2856",31087,25,1617.5,2490.9,0.15424
"2857",31087,33,1642.2,2513.8,0.14433
"2858",31087,41,1661.9,2563.5,0.18666
"2859",31087,49,1619.9,2506.9,0.20229
"2860",31087,57,1324.4,2098.5,0.14847
"2861",31087,65,1500.6,2328.9,0.15808
"2862",31087,73,1562.5,2486.7,0.20547
"2863",31087,81,1500.4,2394.7,0.22245
"2864",31087,89,1454.9,2557.8,0.40863
"2865",31087,97,1264.6,2270.1,0.35083
"2866",31087,105,1494,2487.5,0.31103
"2867",31087,113,1493.8,2812.8,0.62768
"2868",31087,121,1334.9,2907.2,0.86056
"2869",31087,129,1241.3,3080.6,1.194
"2870",31087,137,1037.4,3216.7,1.4048
"2871",31087,145,829.18,2985,1.7217
"2872",31087,153,914.76,3297,1.7921
"2873",31087,161,1061,2995.1,1.2816
"2874",31087,169,1117.3,2707.6,1.0601
"2875",31087,177,1278.2,2737.5,0.72923
"2876",31087,185,1431.2,2754.6,0.55507
"2877",31087,193,1478.1,2785.2,0.47748
"2878",31087,201,1318.7,2620.8,0.87343
"2879",31087,209,1138.6,2428.8,0.75114
"2880",31087,217,1104.2,2370.4,0.76761
"2881",31087,225,1142.7,2467.8,0.81557
"2882",31087,233,1266.3,2470.5,0.58336
"2883",31087,241,1305,2505.2,0.54254
"2884",31087,249,1308.7,2401.1,0.42641
"2885",31087,257,1129.1,2099.1,0.48329
"2886",31087,265,1098.5,2176,0.55617
"2887",31087,273,1148,2266.8,0.59449
"2888",31087,281,1211,2428.8,0.737
"2889",31087,289,1241.8,2415.8,0.64056
"2890",31087,297,1242.2,2333.9,0.48378
"2891",31087,305,1097.2,2113.7,0.51299
"2892",31087,313,1256.2,2330.5,0.40838
"2893",31087,321,1257.4,2303.7,0.77822
"2894",31087,329,1351.3,2414.1,0.46311
"2895",31087,337,1247.9,2120.4,0.3151
"2896",31087,345,1425.1,2365.6,0.27336
"2897",31087,353,1470.6,2418.5,0.27959
"2898",31087,361,1488.9,2409.2,0.23619
"2899",31103,1,1693.7,2784.2,0.38695
"2900",31103,9,1531.3,2490.5,0.23318
"2901",31103,17,1669.7,2669.1,0.25568
"2902",31103,25,1578.6,2616.1,0.32616
"2903",31103,33,1671.7,2707.5,0.25784
"2904",31103,41,0,0,0
"2905",31103,49,0,0,0
"2906",31103,57,0,0,0
"2907",31103,65,0,0,0
"2908",31103,73,1489.1,2441.1,0.30411
"2909",31103,81,1164,1981,0.2491
"2910",31103,89,1476.9,2685.8,0.45863
"2911",31103,97,0,0,0
"2912",31103,105,0,0,0
"2913",31103,113,1114.1,2727.5,1.0156
"2914",31103,121,1069.8,2526.1,1.2229
"2915",31103,129,578.97,4000.8,2.5037
"2916",31103,137,462.57,3971.1,4.2249
"2917",31103,145,460.85,3395.8,2.9056
"2918",31103,153,769.78,4654.4,2.319
"2919",31103,161,281.28,4805.3,6.9667
"2920",31103,169,384.9,3909.2,7.217
"2921",31103,177,425.5,3831.6,3.4224
"2922",31103,185,775.93,3773.7,1.918
"2923",31103,193,1223.1,2813.5,0.77554
"2924",31103,201,1180.8,3184.6,1.1326
"2925",31103,209,1269.7,3199.7,1.0461
"2926",31103,217,0,0,0
"2927",31103,225,1008.4,2798.2,1.3624
"2928",31103,233,981.59,3077.8,1.6959
"2929",31103,241,1198.5,3009,1.1239
"2930",31103,249,1422.4,2973.8,0.58428
"2931",31103,257,1337.3,2812.8,0.74084
"2932",31103,265,1324.8,2570.2,1.7662
"2933",31103,273,1375.5,2720.4,0.59859
"2934",31103,281,1309.2,3026.7,0.99976
"2935",31103,289,1246.3,2857.7,0.87136
"2936",31103,297,1298,2707,0.85348
"2937",31103,305,1318.9,2708.7,0.65434
"2938",31103,313,1520,3140,0.80112
"2939",31103,321,1225,2782,0.93553
"2940",31103,329,1529.7,2884.8,0.49311
"2941",31103,337,0,0,0
"2942",31103,345,0,0,0
"2943",31103,353,0,0,0
"2944",31103,361,0,0,0
"2945",31111,1,0,0,0
"2946",31111,9,2088.6,3064.7,0.11824
"2947",31111,17,1954.5,3107.8,0.236
"2948",31111,25,1894,2971.7,0.23576
"2949",31111,33,1893.2,2929.5,0.26696
"2950",31111,41,2002.3,3133.7,0.22856
"2951",31111,49,1871.8,2961.6,0.24867
"2952",31111,57,1675.8,2733,0.27722
"2953",31111,65,1724.7,2740.6,0.24636
"2954",31111,73,1655.6,2718.5,0.30058
"2955",31111,81,1689,2784.5,0.24819
"2956",31111,89,1641.9,2898.9,0.44214
"2957",31111,97,1407.9,2831.1,0.62289
"2958",31111,105,1514.6,2500.8,0.25936
"2959",31111,113,1517.1,2862.1,0.72465
"2960",31111,121,1494.6,2931.3,0.5388
"2961",31111,129,1409.8,3073.3,0.80848
"2962",31111,137,1119.2,2944.1,1.1699
"2963",31111,145,917.83,3195.9,1.625
"2964",31111,153,831.86,3375.8,1.6769
"2965",31111,161,874.72,3353.8,1.5922
"2966",31111,169,864.39,3062.1,1.7058
"2967",31111,177,960.51,3178.2,1.4968
"2968",31111,185,1131.1,2822.2,1.3044
"2969",31111,193,1367.4,3071.3,0.87062
"2970",31111,201,1391.5,3259.7,0.8383
"2971",31111,209,1046.7,2856.2,1.8892
"2972",31111,217,1019,2652.1,1.0644
"2973",31111,225,980.06,2704.6,1.3805
"2974",31111,233,1136.4,2684.5,1.0636
"2975",31111,241,1124.7,2725.4,1.0463
"2976",31111,249,1143.2,2715.3,0.99669
"2977",31111,257,1032,2382.6,0.88685
"2978",31111,265,1116.9,2528.3,0.92617
"2979",31111,273,1118.2,2441.2,0.70962
"2980",31111,281,1191.6,2573.3,0.70448
"2981",31111,289,1207.9,2492.6,0.70673
"2982",31111,297,1224.7,2511.9,0.73755
"2983",31111,305,1183,2443.1,0.5816
"2984",31111,313,1316.9,2648.2,0.62551
"2985",31111,321,1354.9,2599,0.54496
"2986",31111,329,1414,2702.7,0.59575
"2987",31111,337,1510.6,2713.6,0.52412
"2988",31111,345,1515.7,2643.1,0.37325
"2989",31111,353,1475.6,2596.3,0.38672
"2990",31111,361,1627.4,2724.4,0.29075
"2991",31121,1,0,0,0
"2992",31121,9,1985,3029,0.19019
"2993",31121,17,1199.2,2246.8,0.49766
"2994",31121,25,1390.9,2536.2,0.45965
"2995",31121,33,1219.4,2284.7,0.47097
"2996",31121,41,1256.8,2379.4,0.53952
"2997",31121,49,1280.8,2551.9,0.69487
"2998",31121,57,0,0,0
"2999",31121,65,1341.5,2321.6,0.40099
"3000",31121,73,1107.5,2126.2,0.61898
"3001",31121,81,1242,2488.2,1.5916
"3002",31121,89,1055,2395.9,0.949
"3003",31121,97,953.59,2106.8,0.65134
"3004",31121,105,607,1356,0.6484
"3005",31121,113,909.8,2391,1.1287
"3006",31121,121,773.86,2871.7,1.7787
"3007",31121,129,826.98,3162.3,1.4727
"3008",31121,137,605.15,3546.6,2.2621
"3009",31121,145,560.94,3386.1,2.3673
"3010",31121,153,567.23,3341.9,2.5955
"3011",31121,161,593.35,3589.3,2.2891
"3012",31121,169,529.3,3317.3,2.248
"3013",31121,177,633.62,2976,2.1363
"3014",31121,185,766.25,2922.7,1.7975
"3015",31121,193,1132.4,3309.3,1.2487
"3016",31121,201,1023.4,3151.5,1.4315
"3017",31121,209,707.89,3528.5,1.914
"3018",31121,217,610.02,3391.5,2.2058
"3019",31121,225,473.97,4214.5,6.9667
"3020",31121,233,528.96,4051.5,3.8138
"3021",31121,241,538.49,3960.8,2.5037
"3022",31121,249,530.33,4074.7,3.8138
"3023",31121,257,506.16,4060.5,3.8138
"3024",31121,265,559.32,4470.6,6.9667
"3025",31121,273,730.4,3660.3,1.8981
"3026",31121,281,945.74,3322.1,1.9834
"3027",31121,289,932.5,3317.4,1.45
"3028",31121,297,1212.7,3045.8,1.2318
"3029",31121,305,1175.3,2897.5,1.0766
"3030",31121,313,1265.3,2866.9,0.74104
"3031",31121,321,1134.4,3015.7,1.1663
"3032",31121,329,1477,3257.5,0.83967
"3033",31121,337,1677.3,3081.5,0.51426
"3034",31121,345,1621.6,2910.7,0.44291
"3035",31121,353,1906.5,3332.2,0.46805
"3036",31121,361,1744.8,3059.4,0.62225
"3037",31129,1,0,0,0
"3038",31129,9,1619.5,2708.8,0.32529
"3039",31129,17,1608.6,2612.5,0.26764
"3040",31129,25,1612,2545.6,0.19871
"3041",31129,33,1404.4,2266.6,0.23544
"3042",31129,41,1421.5,2358.2,0.3149
"3043",31129,49,1414.8,2379.3,0.29875
"3044",31129,57,1594.6,2540.9,0.19485
"3045",31129,65,1343.7,2202,0.19654
"3046",31129,73,1340.8,2325,0.34032
"3047",31129,81,1374.9,2383.1,0.36063
"3048",31129,89,1231.8,2386.2,0.59752
"3049",31129,97,945.9,2182.3,0.77618
"3050",31129,105,971.16,2358.1,0.98777
"3051",31129,113,1042.9,2668.2,1.1794
"3052",31129,121,894.07,3014.9,1.4771
"3053",31129,129,778.85,3177.2,1.5368
"3054",31129,137,736.42,3258.7,1.7347
"3055",31129,145,680.29,3464.9,2.0323
"3056",31129,153,636.33,3145.1,2.1047
"3057",31129,161,760.58,3265.1,1.9495
"3058",31129,169,888.49,2636.4,1.4842
"3059",31129,177,1033.3,2932.1,1.2342
"3060",31129,185,1101.8,2731.2,1.303
"3061",31129,193,1234,2988.9,1.0597
"3062",31129,201,919.73,2648.2,1.437
"3063",31129,209,735.21,2428.5,1.5562
"3064",31129,217,683.8,2624.2,1.9601
"3065",31129,225,784.87,2868,1.4947
"3066",31129,233,712.88,3163.8,1.8809
"3067",31129,241,813.8,2907.9,1.7449
"3068",31129,249,865.68,2841.3,1.3974
"3069",31129,257,784.35,2364.4,1.2388
"3070",31129,265,845.5,2444.7,1.7644
"3071",31129,273,948.84,2481.8,0.99319
"3072",31129,281,1025.6,2589.2,1.3327
"3073",31129,289,1053,2534.2,1.0763
"3074",31129,297,1066.9,2299.3,0.7657
"3075",31129,305,1098.4,2329.7,0.72763
"3076",31129,313,1113.6,2312,0.64432
"3077",31129,321,1232.9,2378,0.47953
"3078",31129,329,1275.2,2273.2,0.4577
"3079",31129,337,1428.8,2412.6,0.34123
"3080",31129,345,1430.2,2473.1,0.37658
"3081",31129,353,1519.1,2594.1,0.29839
"3082",31129,361,1396.6,2404.9,0.36113
"3083",31143,1,0,0,0
"3084",31143,9,0,0,0
"3085",31143,17,1492.3,2241.1,0.099864
"3086",31143,25,1506.2,2359.8,0.14696
"3087",31143,33,1211.1,2007.4,0.2407
"3088",31143,41,1114.1,1946.1,0.29244
"3089",31143,49,1296.5,2206.7,0.3026
"3090",31143,57,0,0,0
"3091",31143,65,0,0,0
"3092",31143,73,1263.8,2082,0.22076
"3093",31143,81,1197.7,2036.2,0.28792
"3094",31143,89,1098.9,2025.5,0.39737
"3095",31143,97,1073.6,2119,0.59308
"3096",31143,105,944.18,1889.7,0.5408
"3097",31143,113,989.26,2036.3,0.57022
"3098",31143,121,936.79,2278,1.0389
"3099",31143,129,881.62,2739,1.5441
"3100",31143,137,942.49,2733,1.3966
"3101",31143,145,666.15,2975.1,1.9184
"3102",31143,153,763.12,3039,2.0562
"3103",31143,161,732.22,3228.4,1.8035
"3104",31143,169,743.08,2946.6,1.5567
"3105",31143,177,581.47,2985.2,2.4048
"3106",31143,185,698.95,2705.2,1.9601
"3107",31143,193,1009.9,3422.6,1.4682
"3108",31143,201,909.75,3534.3,1.5517
"3109",31143,209,572.66,3364.8,2.4553
"3110",31143,217,486.58,3338.1,2.718
"3111",31143,225,538.93,3528,2.357
"3112",31143,233,629.39,3014.4,2.1476
"3113",31143,241,687.8,3044.9,1.9359
"3114",31143,249,775.45,2850.1,1.6715
"3115",31143,257,808.95,2275.6,1.1637
"3116",31143,265,855.76,2259.9,1.0948
"3117",31143,273,1056.5,2452.7,0.8246
"3118",31143,281,1146.7,2492,0.79231
"3119",31143,289,1294.4,2470.9,0.45419
"3120",31143,297,1268.4,2324.6,0.41454
"3121",31143,305,1337.9,2418.5,0.44513
"3122",31143,313,1252.1,2360.6,0.47227
"3123",31143,321,1413.1,2532.2,0.45139
"3124",31143,329,1563.7,2691.5,0.36137
"3125",31143,337,1547.4,2629.4,0.35356
"3126",31143,345,1653.5,2670.1,0.2759
"3127",31143,353,1659.8,2720.2,0.29063
"3128",31143,361,1452.2,2375.6,0.25285
"3129",31145,1,0,0,0
"3130",31145,9,0,0,0
"3131",31145,17,1749.9,2560.1,0.10066
"3132",31145,25,1629.3,2449.2,0.13149
"3133",31145,33,1618.2,2476.9,0.16155
"3134",31145,41,1633.5,2539.3,0.17854
"3135",31145,49,1634.7,2549.6,0.21066
"3136",31145,57,1399.5,2227.7,0.21479
"3137",31145,65,1423.2,2231.4,0.14635
"3138",31145,73,1540.4,2425.3,0.18786
"3139",31145,81,1524.1,2368.8,0.1406
"3140",31145,89,1490,2519.5,0.3372
"3141",31145,97,1173.1,2112.7,0.3758
"3142",31145,105,1444.5,2405.1,0.2716
"3143",31145,113,1515.6,2804.8,0.47354
"3144",31145,121,1339.1,2825.9,0.68286
"3145",31145,129,1218,3057.6,1.0125
"3146",31145,137,1054.1,3185.6,1.3027
"3147",31145,145,890.53,3128.4,1.6768
"3148",31145,153,970.61,3241.8,1.6138
"3149",31145,161,1102.9,2939.5,1.0324
"3150",31145,169,1186.8,2734.7,0.93781
"3151",31145,177,1303.2,2772.3,0.81101
"3152",31145,185,1332.6,2662.1,0.66608
"3153",31145,193,1553.8,2917.6,0.57453
"3154",31145,201,1414.6,2786.4,0.75764
"3155",31145,209,1041.5,2378.1,1.1343
"3156",31145,217,1028.5,2287.2,0.89669
"3157",31145,225,1110.5,2415.8,0.84087
"3158",31145,233,1208.5,2436.5,0.58279
"3159",31145,241,1279.6,2463.7,0.49212
"3160",31145,249,1300.3,2415.3,0.48507
"3161",31145,257,1161.9,2214.2,0.43315
"3162",31145,265,1105,2212.8,0.63007
"3163",31145,273,1208.4,2407.4,0.60927
"3164",31145,281,1162.3,2442.2,0.69148
"3165",31145,289,1195.6,2514.2,0.60722
"3166",31145,297,1203.2,2494.7,0.66628
"3167",31145,305,1023.4,2203.3,0.6128
"3168",31145,313,1222.8,2481.1,0.7283
"3169",31145,321,1227.9,2458.8,0.7048
"3170",31145,329,1323.6,2531.4,0.60392
"3171",31145,337,1356.1,2354.7,0.36389
"3172",31145,345,1403.5,2450.6,0.34527
"3173",31145,353,1472.1,2508.9,0.34335
"3174",31145,361,1487.5,2500.7,0.30891
"3175",31155,1,0,0,0
"3176",31155,9,1403,2285,0.204
"3177",31155,17,1519.5,2460.6,0.23069
"3178",31155,25,1487.4,2544.7,0.44868
"3179",31155,33,1284.1,2153.4,0.26425
"3180",31155,41,1129.5,2074.8,0.41963
"3181",31155,49,1244.3,2252.9,0.44543
"3182",31155,57,0,0,0
"3183",31155,65,0,0,0
"3184",31155,73,1185.3,2067,0.34614
"3185",31155,81,1193.5,2115.4,0.37509
"3186",31155,89,1045.1,2098.4,0.54303
"3187",31155,97,0,0,0
"3188",31155,105,878.52,2220.7,1.2603
"3189",31155,113,944.83,2430.6,1.1846
"3190",31155,121,916.93,3047.5,1.462
"3191",31155,129,757.16,3335.5,2.4073
"3192",31155,137,654.63,3542.1,2.1029
"3193",31155,145,504.43,3989.7,3.8138
"3194",31155,153,556.13,3849.7,2.5037
"3195",31155,161,614.8,3769.1,2.1695
"3196",31155,169,566.92,3778.6,2.4896
"3197",31155,177,620.85,3406.5,2.0122
"3198",31155,185,665.18,2961.2,2.0173
"3199",31155,193,1125.2,3326.1,1.3183
"3200",31155,201,1150.1,3349.1,1.1249
"3201",31155,209,649.81,3740.3,2.1695
"3202",31155,217,866.08,3117.3,1.6996
"3203",31155,225,714.98,3210.1,1.8295
"3204",31155,233,817.87,3082.3,1.8233
"3205",31155,241,875.42,2838.3,1.3979
"3206",31155,249,904.76,2833.7,1.4273
"3207",31155,257,827.27,2640.5,1.4914
"3208",31155,265,920.11,2687,1.4645
"3209",31155,273,1018.9,2593.9,0.86313
"3210",31155,281,1076.8,2723.1,1.0134
"3211",31155,289,1160.7,2777.2,0.98854
"3212",31155,297,1365.3,3120.6,1.0479
"3213",31155,305,1169.3,2638.7,0.90828
"3214",31155,313,1197.9,2702.1,0.85514
"3215",31155,321,1351,2802.6,1.0672
"3216",31155,329,1428,2652.5,0.46746
"3217",31155,337,1527.5,2758.5,0.47077
"3218",31155,345,1480.8,2501.2,0.35178
"3219",31155,353,1679.5,2793.4,0.3211
