"","GEOID","DOY","b1","b2","lai"
"1902",31015,121,1261,2222.8,0.19237
"1903",31015,129,1165.8,2272.2,0.26719
"1904",31015,137,989.64,2072.8,0.27228
"1905",31015,145,925.39,2582.4,0.98534
"1906",31015,153,1057.7,2745.9,2.7295
"1907",31015,161,1035.5,3159.1,0.71674
"1908",31015,169,961.55,2965.3,0.69952
"1909",31015,177,593.22,3536.2,3.4715
"1910",31015,185,397.49,4039.3,3.5865
"1911",31015,193,367.26,4037.2,2.6384
"1912",31015,201,368.31,4001.6,2.9482
"1913",31015,209,467.75,4125.2,2.5883
"1914",31015,217,313.93,3980.8,2.4685
"1915",31015,225,313.09,3967.3,3.6901
"1916",31015,233,410.95,3683,5.5196
"1917",31015,241,584.76,3372.3,3.0604
"1918",31015,249,822.71,2964.8,0.89849
"1919",31015,257,880.88,2670.4,1.0915
"1920",31015,265,1045,2508.2,0.49408
"1921",31015,273,1052.4,2219.5,0.27848
"1922",31015,281,1238.2,2495.9,0.26636
"1923",31015,289,1154,2333.5,0.31543
"1924",31015,297,1355.3,2388.8,0.19872
"1925",31015,305,1371.7,2394.6,0.15801
"1926",31015,313,1503.7,2509.3,0.12476
"1927",31015,321,1594.9,2684.5,0.16329
"1928",31015,329,1631.3,2632.4,0.12195
"1929",31015,337,0,0,0
"1930",31015,345,0,0,0
"1931",31015,353,0,0,0
"1932",31015,361,1340.1,2002.8,0.024454
"1933",31089,1,2229.2,3426.4,0.11307
"1934",31089,9,2093.5,3239.8,0.10576
"1935",31089,17,2109.8,3269.3,0.15475
"1936",31089,25,2044.2,3185.2,0.099398
"1937",31089,33,1980.1,3064.4,0.10722
"1938",31089,41,2017.6,3117.7,0.11353
"1939",31089,49,1829,2814.9,0.091606
"1940",31089,57,1585.7,2478.9,0.095547
"1941",31089,65,1815.9,2724.8,0.06699
"1942",31089,73,1637.4,2543.3,0.086026
"1943",31089,81,1714.9,2578.3,0.066642
"1944",31089,89,1672.1,2624.4,0.095328
"1945",31089,97,1593.6,2559.7,0.12671
"1946",31089,105,1401.8,2416.7,0.15306
"1947",31089,113,1464.7,2431.3,0.1431
"1948",31089,121,1425,2451,0.27905
"1949",31089,129,1333,2378.9,0.16128
"1950",31089,137,1142.3,2142,0.24466
"1951",31089,145,1036.6,2255.9,0.3394
"1952",31089,153,1402.7,2797.2,0.3591
"1953",31089,161,1171.3,2930.7,0.65815
"1954",31089,169,907.75,2914.8,0.70516
"1955",31089,177,511.09,3686.8,2.835
"1956",31089,185,333.28,4514.2,3.722
"1957",31089,193,308.52,4548.7,3.3377
"1958",31089,201,308.42,4506.1,5.1725
"1959",31089,209,416.25,4528,2.092
"1960",31089,217,290.67,4338.2,5.2664
"1961",31089,225,294.6,4202,6.0244
"1962",31089,233,310.9,4006.3,3.3413
"1963",31089,241,386.27,3892.5,1.9965
"1964",31089,249,460.04,3643.7,2.3634
"1965",31089,257,578.41,3007.3,1.1961
"1966",31089,265,738.2,2486,0.7475
"1967",31089,273,862.07,2338.2,0.45584
"1968",31089,281,1073.5,2444.3,0.64046
"1969",31089,289,1231.9,2642.4,0.46155
"1970",31089,297,1367.1,2495.3,0.22703
"1971",31089,305,1494.6,2635.2,0.20604
"1972",31089,313,1787.1,2951.6,0.14714
"1973",31089,321,1892.1,3104.1,0.16374
"1974",31089,329,2046.5,3235.5,0.12537
"1975",31089,337,2461.7,3813.9,0.11471
"1976",31089,345,2039.3,3200.2,0.1522
"1977",31089,353,2187.8,3352,0.10347
"1978",31089,361,2020.3,3149.9,0.10185
"1979",31095,1,0,0,0
"1980",31095,9,1375.8,2147.7,0.0649
"1981",31095,17,1307.9,2076.7,0.074908
"1982",31095,25,1306.4,2013,0.04684
"1983",31095,33,1171,1884.4,0.061007
"1984",31095,41,1255.2,1981.3,0.05871
"1985",31095,49,1304.3,2077.2,0.093069
"1986",31095,57,1312,2147.1,0.089709
"1987",31095,65,1325.4,2087.8,0.076516
"1988",31095,73,1299.2,2087,0.086667
"1989",31095,81,1353.9,2154.6,0.069521
"1990",31095,89,1337.4,2219.3,0.11052
"1991",31095,97,1102.2,1959.6,0.15622
"1992",31095,105,1203.4,2215,0.193
"1993",31095,113,1143.9,2045.9,0.1548
"1994",31095,121,1137.4,2146.9,0.19742
"1995",31095,129,1134.1,2207.6,0.2371
"1996",31095,137,1244,2346.9,0.28228
"1997",31095,145,1058.7,2330.6,0.39136
"1998",31095,153,1351,2689.6,0.3565
"1999",31095,161,1102.9,2929.1,0.69935
"2000",31095,169,910.41,3311.5,1.1728
"2001",31095,177,505.88,3662.2,1.916
"2002",31095,185,422.95,3890.4,4.7921
"2003",31095,193,414.84,4122.9,2.6524
"2004",31095,201,363.05,4056.7,3.3824
"2005",31095,209,304.42,4231.7,3.3577
"2006",31095,217,258.64,4032.3,4.1929
"2007",31095,225,301.49,4247,2.6153
"2008",31095,233,372.53,4172.3,2.8019
"2009",31095,241,417.22,3811,4.8802
"2010",31095,249,451.7,3608.8,2.1348
"2011",31095,257,636.22,2710.8,1.1094
"2012",31095,265,704.08,2590.5,2.0045
"2013",31095,273,905.24,2375.7,0.51754
"2014",31095,281,1016.7,2335,0.39511
"2015",31095,289,1298.6,2633.5,1.0126
"2016",31095,297,1387,2548.4,0.19695
"2017",31095,305,1366.1,2341.3,0.14679
"2018",31095,313,1470.8,2479.7,0.13606
"2019",31095,321,1681.3,2756.1,0.18679
"2020",31095,329,1722.8,2799.1,0.15935
"2021",31095,337,1710.7,2726.2,0.12594
"2022",31095,345,1737.7,2751.1,0.11275
"2023",31095,353,1887.5,2976.6,0.16936
"2024",31095,361,1856.8,2935.7,0.13579
"2025",31099,1,0,0,0
"2026",31099,9,0,0,0
"2027",31099,17,2277.5,3224.8,0.031865
"2028",31099,25,2180.2,3107.4,0.040959
"2029",31099,33,1642.6,2489.1,0.064357
"2030",31099,41,1769.1,2703.6,0.088948
"2031",31099,49,1739.4,2659.7,0.078137
"2032",31099,57,1716.4,2583.6,0.063627
"2033",31099,65,1580.6,2445.3,0.098159
"2034",31099,73,1635.3,2528.8,0.082256
"2035",31099,81,1636.1,2535.1,0.10082
"2036",31099,89,1447.9,2347.7,0.11872
"2037",31099,97,1340.4,2211.4,0.15033
"2038",31099,105,1457,2281.5,0.072153
"2039",31099,113,1594.9,2574.9,0.11242
"2040",31099,121,1571.1,2586.8,0.1372
"2041",31099,129,1504,2547.6,0.16859
"2042",31099,137,1464.6,2504.3,0.16453
"2043",31099,145,1353.8,2554.5,0.24223
"2044",31099,153,1474.3,2953.4,0.55143
"2045",31099,161,1103.2,2925.4,1.4241
"2046",31099,169,854.85,3149.3,0.83413
"2047",31099,177,507.2,3728.4,2.3827
"2048",31099,185,326.64,4192.9,4.3531
"2049",31099,193,324.48,4472.6,4.7524
"2050",31099,201,344.65,4602.8,3.0046
"2051",31099,209,289.8,4534.1,4.9447
"2052",31099,217,249.8,4288.1,5.1764
"2053",31099,225,279.92,4420.3,5.2763
"2054",31099,233,304.17,4457,5.2501
"2055",31099,241,369.63,4171.5,2.131
"2056",31099,249,476.49,3892.8,3.9634
"2057",31099,257,568.26,2775.2,1.0179
"2058",31099,265,782.34,2425.5,0.70499
"2059",31099,273,968.56,2458.8,0.54025
"2060",31099,281,1189.6,2640.4,0.44629
"2061",31099,289,1511.7,2950.9,0.93621
"2062",31099,297,1739.9,3021.9,0.20878
"2063",31099,305,1937,3237.6,0.16295
"2064",31099,313,2041.8,3311.7,0.17331
"2065",31099,321,2071,3329.5,0.14867
"2066",31099,329,2093.3,3345.9,0.19091
"2067",31099,337,2136.2,3305.6,2.2597
"2068",31099,345,2246.6,3475.4,0.12236
"2069",31099,353,2301.6,3579.1,0.13715
"2070",31099,361,2211.8,3439.6,0.13693
"2071",31105,1,2149.2,3171.8,0.077349
"2072",31105,9,1934.2,2911.2,0.081104
"2073",31105,17,2129.5,3181.4,0.092482
"2074",31105,25,1955.5,2935,0.079086
"2075",31105,33,2001.7,2969.9,0.058388
"2076",31105,41,2121.7,3094.5,0.062273
"2077",31105,49,2013.6,2989.6,0.069014
"2078",31105,57,1829.8,2724.6,0.069118
"2079",31105,65,1898.2,2798.6,0.049944
"2080",31105,73,1973.5,2840.1,0.029106
"2081",31105,81,1785.7,2644.4,0.050385
"2082",31105,89,1780.6,2646.5,0.050765
"2083",31105,97,1929.4,2932,0.14444
"2084",31105,105,0,0,0
"2085",31105,113,1684.6,2492.8,0.039579
"2086",31105,121,1581,2427.4,0.065216
"2087",31105,129,1490.1,2421.3,0.11236
"2088",31105,137,1544.1,2539,0.1261
"2089",31105,145,1580.5,2742.6,0.20075
"2090",31105,153,1571.5,2809.4,0.27864
"2091",31105,161,1505.6,2859.6,0.31214
"2092",31105,169,1139.7,2516,0.33016
"2093",31105,177,1140.7,2957.7,0.62353
"2094",31105,185,913.98,3058.7,0.80384
"2095",31105,193,691.8,3431,1.1795
"2096",31105,201,507.86,3395,2.145
"2097",31105,209,574.64,3757.9,4.3232
"2098",31105,217,530.78,3671.5,1.6615
"2099",31105,225,585.14,3582,3.0373
"2100",31105,233,572.05,3425.1,1.5589
"2101",31105,241,661.68,3383.6,1.2547
"2102",31105,249,812.12,3523.9,1.3599
"2103",31105,257,692.6,2806,1.1281
"2104",31105,265,775.25,2557.9,0.80058
"2105",31105,273,1131.8,2538.8,0.50216
"2106",31105,281,1320.4,2547.9,0.29562
"2107",31105,289,1634.1,2892.6,0.20534
"2108",31105,297,1640.8,2792.9,0.19798
"2109",31105,305,1730.2,2837.8,0.14764
"2110",31105,313,2021.2,3257.5,0.1535
"2111",31105,321,2092.3,3308,0.13008
"2112",31105,329,2102.7,3281,0.1203
"2113",31105,337,0,0,0
"2114",31105,345,2149,3291,0.11872
"2115",31105,353,2130.5,3266.9,0.11471
"2116",31105,361,2277.3,3435.2,0.10268
"2117",31117,1,0,0,0
"2118",31117,9,2615.7,4158.3,0.14502
"2119",31117,17,2249.3,3553,0.13592
"2120",31117,25,2333,3674.3,0.16261
"2121",31117,33,2220,3448.4,0.13548
"2122",31117,41,0,0,0
"2123",31117,49,2245.8,3431.5,0.13863
"2124",31117,57,2061,3193,0.12691
"2125",31117,65,2125.7,3269.8,0.12364
"2126",31117,73,1998.5,3046,0.095598
"2127",31117,81,2059,3169.4,0.10189
"2128",31117,89,1983.2,3129.2,0.1365
"2129",31117,97,1850,2811.1,0.079885
"2130",31117,105,1831.8,2891.5,0.13157
"2131",31117,113,1809.7,2957.3,0.15538
"2132",31117,121,1740.8,2939.9,1.2758
"2133",31117,129,1744.9,3053.1,0.22211
"2134",31117,137,1590.1,2867.5,0.31105
"2135",31117,145,1436,2847.1,0.31001
"2136",31117,153,1522.1,2989.9,0.35187
"2137",31117,161,1388.8,3183,0.55538
"2138",31117,169,1102.3,2958.4,0.67305
"2139",31117,177,904.81,3387.9,1.2269
"2140",31117,185,634.77,3528.3,1.7386
"2141",31117,193,467.57,4006.2,3.0106
"2142",31117,201,456.78,4056.6,4.333
"2143",31117,209,423.58,4053.6,3.4091
"2144",31117,217,354.08,3887.4,2.3456
"2145",31117,225,399.83,3784.2,4.0869
"2146",31117,233,409.16,3717.6,2.9027
"2147",31117,241,503.86,3570,1.8813
"2148",31117,249,544.36,3506.3,1.548
"2149",31117,257,597.37,2848.1,1.2628
"2150",31117,265,892.21,2737.4,0.70328
"2151",31117,273,1010.7,2428,0.36043
"2152",31117,281,1161.9,2470.7,0.38748
"2153",31117,289,1315.2,2517.9,0.31866
"2154",31117,297,1446.8,2571.3,0.21937
"2155",31117,305,1527.8,2714.5,0.22478
"2156",31117,313,1785.8,2976.3,0.16827
"2157",31117,321,1822.6,3032.8,0.17964
"2158",31117,329,2189.7,3547.4,0.16924
"2159",31117,337,2250.4,3582.6,0.16194
"2160",31117,345,2270,3611.8,0.13953
"2161",31117,353,2235.8,3598,0.15301
"2162",31117,361,2191.6,3434.7,0.28785
"2163",31125,1,0,0,0
"2164",31125,9,2069.5,2988.7,0.040242
"2165",31125,17,1658.5,2534.7,0.079825
"2166",31125,25,1745.8,2661.1,0.087143
"2167",31125,33,1585.9,2423.8,0.070804
"2168",31125,41,1692,2580.7,0.076253
"2169",31125,49,1609,2494.7,0.073158
"2170",31125,57,1917.1,2854.5,0.061914
"2171",31125,65,1534.4,2337.3,0.05663
"2172",31125,73,1359.8,2131.8,0.062946
"2173",31125,81,1559.5,2400.8,0.05952
"2174",31125,89,1400.4,2228.6,0.082825
"2175",31125,97,1277.4,2119.1,0.1488
"2176",31125,105,1375.4,2201.4,0.10167
"2177",31125,113,1209.7,2006.5,0.093641
"2178",31125,121,1308.2,2274.6,0.16584
"2179",31125,129,1366.3,2482.6,0.23193
"2180",31125,137,1294,2380.8,0.19006
"2181",31125,145,1264,2623.1,0.32163
"2182",31125,153,1429.5,2821.3,0.33721
"2183",31125,161,1177.2,3056.8,0.61332
"2184",31125,169,969.65,3219.5,1.0021
"2185",31125,177,565.24,3662.2,2.1798
"2186",31125,185,446.72,3984.7,2.7077
"2187",31125,193,372.54,4345.5,5.8041
"2188",31125,201,316.23,4332.8,4.7051
"2189",31125,209,277.22,4447.8,4.4425
"2190",31125,217,254.44,4420.2,3.7157
"2191",31125,225,272.64,4331.2,4.871
"2192",31125,233,306.24,4234,2.7318
"2193",31125,241,319.87,4060.5,3.5011
"2194",31125,249,404.03,3840.3,4.0771
"2195",31125,257,548.29,3031.7,1.4786
"2196",31125,265,661.69,3004.5,1.2865
"2197",31125,273,877.3,2741.1,0.70152
"2198",31125,281,1127.7,2710.2,0.40637
"2199",31125,289,1281.6,2735.8,0.3803
"2200",31125,297,1441.4,2629.6,0.35434
"2201",31125,305,1579.8,2805.3,0.23044
"2202",31125,313,1710.6,2904.7,0.14444
"2203",31125,321,1837.3,2986.6,0.1628
"2204",31125,329,2046,3297.6,0.1491
"2205",31125,337,2046.5,3211.6,0.17284
"2206",31125,345,2076.4,3276.7,0.1331
"2207",31125,353,2105.4,3274,0.10834
"2208",31125,361,2109.7,3325.8,0.13262
"2209",31127,1,1179.8,1837.1,0.036067
"2210",31127,9,1189.5,1902.5,0.07307
"2211",31127,17,1198.3,1925.4,0.071317
"2212",31127,25,1275.6,2014.4,0.058317
"2213",31127,33,1013.6,1530.9,3.8123e-06
"2214",31127,41,1124.3,1780.2,0.051522
"2215",31127,49,1174,1878.5,0.058011
"2216",31127,57,0,0,0
"2217",31127,65,1121.5,1785.5,0.04872
"2218",31127,73,1125.9,1839.6,0.066201
"2219",31127,81,1176.5,1893.2,0.13478
"2220",31127,89,1114.6,1899,0.10041
"2221",31127,97,1001.6,1954.2,0.29102
"2222",31127,105,950.76,1804.3,0.18898
"2223",31127,113,1032.1,1923.8,0.18683
"2224",31127,121,0,0,0
"2225",31127,129,1255.6,2399.5,0.29598
"2226",31127,137,950.07,2052.4,0.2882
"2227",31127,145,932.32,2156.2,0.32315
"2228",31127,153,1052.9,2603.7,0.43525
"2229",31127,161,926.77,2646.9,0.72945
"2230",31127,169,772.7,3274.4,1.1309
"2231",31127,177,469.79,3512.9,2.1583
"2232",31127,185,425.13,3858.8,6.4342
"2233",31127,193,342.99,4169.3,3.3565
"2234",31127,201,338.97,4135.1,2.35
"2235",31127,209,324.34,4284.8,3.6633
"2236",31127,217,285.74,4234.7,4.1876
"2237",31127,225,319.73,4271,2.487
"2238",31127,233,393.22,3952.2,2.3808
"2239",31127,241,443.97,3629.3,1.7394
"2240",31127,249,460.67,3471.5,3.441
"2241",31127,257,657.71,2847.9,1.0044
"2242",31127,265,645.45,2510.2,0.72484
"2243",31127,273,846.17,2249.9,0.55605
"2244",31127,281,1049.8,2287,0.44598
"2245",31127,289,1100.9,2282.2,0.2581
"2246",31127,297,1276.8,2437.8,0.26654
"2247",31127,305,1207,2111.5,0.15384
"2248",31127,313,1345.5,2305.5,0.29352
"2249",31127,321,1525.7,2554.1,0.16011
"2250",31127,329,1553.9,2558.3,0.14546
"2251",31127,337,1692,2673.7,0.11368
"2252",31127,345,1756.8,2807.6,0.17904
"2253",31127,353,0,0,0
"2254",31127,361,1861.5,2868.8,0.092658
"2255",31135,1,0,0,0
"2256",31135,9,0,0,0
"2257",31135,17,2258.9,3386.3,0.10454
"2258",31135,25,2071.8,3132.2,0.090556
"2259",31135,33,1986.6,2978.1,0.076537
"2260",31135,41,2187.5,3193.2,0.066503
"2261",31135,49,2034.2,3029.2,0.072418
"2262",31135,57,1730.9,2622.3,0.074166
"2263",31135,65,1843.3,2739.4,0.060072
"2264",31135,73,1789.5,2697.5,0.069964
"2265",31135,81,1701.8,2566.1,0.069644
"2266",31135,89,1719.4,2640.1,0.071098
"2267",31135,97,1686,2613.4,0.084159
"2268",31135,105,1477.4,2322.3,0.082374
"2269",31135,113,1602.1,2521.4,0.095424
"2270",31135,121,1562.3,2514.3,0.1171
"2271",31135,129,1585,2630.1,0.14349
"2272",31135,137,1529.4,2576.1,0.16775
"2273",31135,145,1532.8,2809.7,0.28554
"2274",31135,153,1589.5,2883.3,0.23278
"2275",31135,161,1404.7,3018.9,0.40808
"2276",31135,169,1065.1,2854.6,0.60061
"2277",31135,177,1012.3,3248.2,2.8963
"2278",31135,185,707.19,3437.1,1.2114
"2279",31135,193,570.94,3844.3,2.0197
"2280",31135,201,603.12,3923.8,2.8489
"2281",31135,209,503.53,3719.1,2.7752
"2282",31135,217,476.48,3654.1,2.4575
"2283",31135,225,514.79,3674.5,1.9318
"2284",31135,233,673.73,3319,1.6856
"2285",31135,241,872.89,3239.4,1.4681
"2286",31135,249,983.93,3309.4,1.7012
"2287",31135,257,829.49,2336.9,0.60084
"2288",31135,265,998.44,2586,0.80044
"2289",31135,273,1182.1,2364.9,0.25516
"2290",31135,281,1319.6,2483.9,0.30323
"2291",31135,289,1438.6,2519,0.18452
"2292",31135,297,1512.4,2529.1,0.1669
"2293",31135,305,1574.7,2601.6,0.13896
"2294",31135,313,1739.5,2805.8,0.12432
"2295",31135,321,1720,2793.8,0.14699
"2296",31135,329,1897,3024.7,0.13532
"2297",31135,337,1922.3,3040.1,0.13359
"2298",31135,345,1967.9,3048.9,0.17476
"2299",31135,353,2041,3155.8,2.6138
"2300",31135,361,2058.4,3131.8,0.086045
"2301",31137,1,0,0,0
"2302",31137,9,0,0,0
"2303",31137,17,2147.7,3072.3,0.041981
"2304",31137,25,2024.9,2968.7,0.099391
"2305",31137,33,1887,2849.9,0.077958
"2306",31137,41,1901.5,2887.8,0.091756
"2307",31137,49,1839.2,2799,0.078197
"2308",31137,57,1754,2539.2,0.028106
"2309",31137,65,1536.7,2375.1,0.076382
"2310",31137,73,1646.8,2535.7,0.070014
"2311",31137,81,1652,2524.2,0.067554
"2312",31137,89,1542.6,2455,0.099207
"2313",31137,97,1462.1,2320.3,0.084754
"2314",31137,105,1674.7,2625,0.095328
"2315",31137,113,1563.6,2514.9,0.1171
"2316",31137,121,1529.1,2531.6,0.3333
"2317",31137,129,1450.5,2484,0.16501
"2318",31137,137,1391.1,2420.4,0.1525
"2319",31137,145,1295.2,2529.1,0.28268
"2320",31137,153,1336.1,2937.3,0.40773
"2321",31137,161,1075.1,2906.4,1.2821
"2322",31137,169,745.88,2957.7,1.0815
"2323",31137,177,480.84,3895.1,2.674
"2324",31137,185,333.6,4333.6,2.7123
"2325",31137,193,331.79,4576.1,4.1698
"2326",31137,201,322.17,4644.5,5.1817
"2327",31137,209,295.92,4627.1,4.9963
"2328",31137,217,274.49,4405.1,4.5291
"2329",31137,225,300.37,4370.1,4.0577
"2330",31137,233,371.65,4371.7,2.9921
"2331",31137,241,417.92,4190.5,4.5628
"2332",31137,249,506.45,3946.6,1.7634
"2333",31137,257,611.34,2866.8,1.2411
"2334",31137,265,859.54,2463.9,1.004
"2335",31137,273,1098.5,2610.6,0.4934
"2336",31137,281,1296.9,2764.2,0.51787
"2337",31137,289,1652.5,3092,0.63135
"2338",31137,297,1866,3128.5,0.19317
"2339",31137,305,2019.9,3288.2,0.20644
"2340",31137,313,2059.1,3289.5,0.15163
"2341",31137,321,2052.8,3263.2,0.13306
"2342",31137,329,2134.7,3393.1,0.16528
"2343",31137,337,2142.3,3247.5,0.07964
"2344",31137,345,2125.3,3278.1,0.13146
"2345",31137,353,2281.8,3520.4,0.12555
"2346",31137,361,2173.2,3353,0.11444
"2347",31157,1,2212.3,3201.7,0.059288
"2348",31157,9,2131.4,3135.7,0.10199
"2349",31157,17,2273.5,3313.4,0.063832
"2350",31157,25,2281,3297,0.067258
"2351",31157,33,2150.8,3146.3,0.70351
"2352",31157,41,2202.4,3204.9,0.055062
"2353",31157,49,2112.4,3042.1,0.048467
"2354",31157,57,2114.7,3078.6,0.058585
"2355",31157,65,2099.6,3062.2,0.052109
"2356",31157,73,2169.6,3141.4,0.049039
"2357",31157,81,2006.3,2930.7,0.05525
"2358",31157,89,2040.8,2966.1,0.044789
"2359",31157,97,1994.1,2954,0.062214
"2360",31157,105,1683.6,2472.2,0.034563
"2361",31157,113,1899.1,2763.2,0.042744
"2362",31157,121,1781.4,2692.2,0.065681
"2363",31157,129,1677.8,2730.4,0.13372
"2364",31157,137,1845.9,2898.3,0.12018
"2365",31157,145,1354.4,2438.4,0.1838
"2366",31157,153,1748.4,2949.3,0.17191
"2367",31157,161,1716.9,2992.8,0.21915
"2368",31157,169,1128.4,2546.8,0.4347
"2369",31157,177,1224.1,3034.9,0.57856
"2370",31157,185,839.91,3242.3,1.0856
"2371",31157,193,607.09,3716.2,2.5232
"2372",31157,201,596.74,4094.2,2.7533
"2373",31157,209,502.69,4149.8,2.3003
"2374",31157,217,485.86,3966.3,2.4821
"2375",31157,225,537.39,3971.6,2.0395
"2376",31157,233,551.63,3686.1,4.149
"2377",31157,241,641.18,3513.6,1.5636
"2378",31157,249,808.83,3575,2.2886
"2379",31157,257,761.26,2813.1,1.0664
"2380",31157,265,829.38,2479.4,0.62715
"2381",31157,273,1177,2637.6,0.39911
"2382",31157,281,1328.4,2633.3,0.35461
"2383",31157,289,1449.1,2686.8,1.6274
"2384",31157,297,1683.8,2833.4,0.26639
"2385",31157,305,1569.5,2599.8,0.14021
"2386",31157,313,1859.2,2961.5,0.11527
"2387",31157,321,1946.4,3055.2,0.13918
"2388",31157,329,2042,3126.3,0.11132
"2389",31157,337,0,0,0
"2390",31157,345,2019.2,2978.6,0.060165
"2391",31157,353,2008.3,3052.8,0.84329
"2392",31157,361,2077.8,3132.1,0.0874
"2393",31161,1,0,0,0
"2394",31161,9,1852.9,2884.5,0.10027
"2395",31161,17,1942.6,2948.4,0.10516
"2396",31161,25,1945.9,2930.7,0.079944
"2397",31161,33,1857.5,2794.7,0.99482
"2398",31161,41,1791.8,2644.9,0.055446
"2399",31161,49,1725,2613.6,0.071542
"2400",31161,57,1744.2,2632.3,0.069018
"2401",31161,65,1738.5,2631.6,0.068628
"2402",31161,73,1692.5,2558.1,0.066965
"2403",31161,81,1662.2,2543.3,0.091874
"2404",31161,89,1706.1,2636.4,0.093166
"2405",31161,97,1779.9,2769.2,0.10702
"2406",31161,105,0,0,0
"2407",31161,113,1584.9,2480.7,0.095547
"2408",31161,121,1496.1,2459.7,0.13342
"2409",31161,129,1401,2515.1,0.26552
"2410",31161,137,1358.7,2603.1,0.26544
"2411",31161,145,1343.9,2797.6,0.36636
"2412",31161,153,1333.1,2703.8,0.29885
"2413",31161,161,1340,2998.6,0.58183
"2414",31161,169,1085.1,2858.2,0.63654
"2415",31161,177,969.61,3151.2,1.1532
"2416",31161,185,640.83,3243,1.8123
"2417",31161,193,561.76,3729.4,2.0671
"2418",31161,201,583.94,3627.7,1.633
"2419",31161,209,569.35,3576.3,1.6739
"2420",31161,217,447.76,3249.6,3.6154
"2421",31161,225,540.04,3399.9,1.8921
"2422",31161,233,517.65,3196.1,1.4655
"2423",31161,241,633.89,3154,1.1617
"2424",31161,249,797.62,3192.3,2.6259
"2425",31161,257,878.79,2762.1,1.7158
"2426",31161,265,935.08,2520.1,0.74055
"2427",31161,273,1200.1,2782.1,0.58581
"2428",31161,281,1312.4,2562.3,0.2683
"2429",31161,289,1335.6,2546.6,0.2342
"2430",31161,297,1567.3,2708.7,0.20932
"2431",31161,305,1478.3,2598.4,0.19179
"2432",31161,313,1534.3,2546.9,0.15025
"2433",31161,321,1685.1,2785.4,0.17365
"2434",31161,329,1779.1,2831.8,0.13923
"2435",31161,337,0,0,0
"2436",31161,345,0,0,0
"2437",31161,353,0,0,0
"2438",31161,361,0,0,0
"2439",31167,1,0,0,0
"2440",31167,9,1694.7,2547.4,0.067259
"2441",31167,17,1521.1,2330.7,0.078179
"2442",31167,25,1652.5,2509.5,0.059713
"2443",31167,33,1463.8,2250.3,0.069424
"2444",31167,41,1509.5,2298.7,0.064154
"2445",31167,49,1470.3,2277.5,0.05369
"2446",31167,57,0,0,0
"2447",31167,65,1238.2,1863.6,0.017833
"2448",31167,73,1385.2,2134.9,0.091871
"2449",31167,81,1439,2205,0.056801
"2450",31167,89,1304.1,2102.3,0.081862
"2451",31167,97,1355.5,2233.6,0.12325
"2452",31167,105,1443.6,2366.1,0.12394
"2453",31167,113,1213.6,2035.6,0.12667
"2454",31167,121,1237.3,2274,0.17363
"2455",31167,129,1168.1,2200.9,0.24171
"2456",31167,137,1229.5,2350.4,0.21111
"2457",31167,145,1299.9,2676.9,0.34935
"2458",31167,153,1348.1,2684.3,0.35731
"2459",31167,161,1274.6,2826,0.39057
"2460",31167,169,728.05,2944.2,1.0032
"2461",31167,177,553.19,3544.5,2.1616
"2462",31167,185,460.15,3962.6,5.3298
"2463",31167,193,358.43,4414,5.1949
"2464",31167,201,315.83,4608.7,3.1436
"2465",31167,209,342.29,4877.6,4.6308
"2466",31167,217,236.33,4389.4,5.341
"2467",31167,225,269.82,4526.7,2.9827
"2468",31167,233,285.4,4299.4,2.8068
"2469",31167,241,308.21,4159.5,5.0858
"2470",31167,249,359.37,3957.5,4.3175
"2471",31167,257,561.68,3269,2.0721
"2472",31167,265,646.64,3090.4,1.2665
"2473",31167,273,868.42,2712.9,0.65872
"2474",31167,281,1056.7,2596.6,0.74953
"2475",31167,289,1270.3,2686,0.41914
"2476",31167,297,1291.9,2394.6,0.20654
"2477",31167,305,1385.4,2471.3,0.20394
"2478",31167,313,1523.8,2610.3,0.1664
"2479",31167,321,1863.9,3030.1,0.15791
"2480",31167,329,1824.2,2917.4,0.13512
"2481",31167,337,2049,3211.4,0.17284
"2482",31167,345,2063.2,3197.6,0.12923
"2483",31167,353,2131.1,3297.9,0.12201
"2484",31167,361,2130,3319.1,0.13017
"2485",31171,1,0,0,0
"2486",31171,9,1837.5,2827.4,0.090397
"2487",31171,17,2205.7,3552.4,0.20264
"2488",31171,25,1859.5,3048.3,0.1568
"2489",31171,33,2025,3325.6,0.15959
"2490",31171,41,0,0,0
"2491",31171,49,1998.8,2989.7,0.091743
"2492",31171,57,1716,2851.3,0.1857
"2493",31171,65,1758.7,2869.5,0.14332
"2494",31171,73,1715.1,2864.2,0.17774
"2495",31171,81,1573.1,2976.6,2.5891
"2496",31171,89,1613,2980.8,0.32075
"2497",31171,97,1621.4,2546.9,0.10528
"2498",31171,105,1356.5,2839.6,0.49389
"2499",31171,113,1516.4,2977.2,0.40383
"2500",31171,121,1480,2998.8,0.32749
"2501",31171,129,1403.1,3123.3,0.48177
"2502",31171,137,1071.7,2731.7,2.4332
"2503",31171,145,937.94,2988.6,0.80974
"2504",31171,153,1115,3103.4,0.94444
"2505",31171,161,1176.7,3263.4,0.88536
"2506",31171,169,918.07,2912.7,0.79175
"2507",31171,177,859.29,3254,1.0752
"2508",31171,185,827.85,3455.4,1.2999
"2509",31171,193,726.06,3699.4,3.5398
"2510",31171,201,575.64,3938.7,2.8799
"2511",31171,209,432.57,4006.6,2.5047
